"State","County","FIPS","comorb_RR","comorb_OR"
"Virginia","Augusta","51015",1.09119588783855,1.1622957403873
"Virginia","Bath","51017",1.24061915796126,1.47939549961427
"Virginia","Bedford County","51019",1.05829173512921,1.10135542883142
"Virginia","Bland","51021",1.11637794591327,1.2109053387163
"Virginia","Botetourt","51023",1.07389675337037,1.12990392938489
"Virginia","Brunswick","51025",1.37930365401987,1.84999233354239
"Virginia","Buchanan","51027",1.36718814911856,1.81397004297093
"Virginia","Buckingham","51029",1.27343020185296,1.5594489032066
"Virginia","Campbell","51031",1.22577549668145,1.4445437527901
"Virginia","Caroline","51033",1.2030922710853,1.39283738907862
"Virginia","Carroll","51035",1.27149374259977,1.55460463658437
"Virginia","Charles City","51036",1.27184157040285,1.55547363223539
"Virginia","Charlotte","51037",1.29299750917223,1.60927745303765
"Virginia","Chesterfield","51041",1.06962287792423,1.12202277599001
"Virginia","Clarke","51043",1.036786237191,1.06301647080643
"Virginia","Craig","51045",1.10225637425296,1.18342896000015
"Virginia","Culpeper","51047",1.11059796036778,1.1995912377148
"Virginia","Cumberland","51049",1.29248918760731,1.60796241387286
"Virginia","Dickenson","51051",1.2999171381969,1.62729034181839
"Virginia","Dinwiddie","51053",1.26944999228228,1.54950863081011
"Virginia","Essex","51057",1.17298779355966,1.3269631106588
"Virginia","Fairfax County","51059",0.684501579246449,0.564943483025419
"Virginia","Fauquier","51061",0.961705322205041,0.937620561241186
"Virginia","Floyd","51063",1.10979932657295,1.19803538949441
"Virginia","Fluvanna","51065",1.08557571084475,1.15168476365509
"Virginia","Franklin County","51067",1.20092774727282,1.38799840852682
"Virginia","Frederick","51069",1.10012225317058,1.17932513177557
"Virginia","Giles","51071",1.13203521209879,1.2420373765906
"Virginia","Gloucester","51073",1.11315246550771,1.2045798768062
"Virginia","Goochland","51075",1.02107057499426,1.03570888318699
"Virginia","Grayson","51077",1.33331872892803,1.71726884825026
"Virginia","Greene","51079",1.09626895251374,1.17194720444234
"Virginia","Greensville","51081",1.37978243402778,1.85143199753698
"Virginia","Halifax","51083",1.27310870958608,1.55864358818017
"Virginia","Hanover","51085",0.955664616852552,0.928064839200296
"Virginia","Henrico","51087",1.02536058439138,1.0431050989753
"Virginia","Henry","51089",1.34392768096689,1.7469443388066
"Virginia","Highland","51091",1.23373086629555,1.46311998275279
"Virginia","Isle of Wight","51093",1.19222405098819,1.36870338906535
"Virginia","James City","51095",0.992575674879238,0.987657092305559
"Virginia","King and Queen","51097",1.29860338791104,1.62385436135714
"Virginia","King George","51099",1.01285243748921,1.02166026500504
"Virginia","King William","51101",1.13491614789599,1.24784398802831
"Virginia","Lancaster","51103",1.18629785320499,1.35571307693091
"Virginia","Lee","51105",1.27581090528755,1.5654256571906
"Virginia","Loudoun","51107",0.693960937578016,0.575765819197845
"Virginia","Louisa","51109",1.18337155948096,1.34934202980576
"Virginia","Lunenburg","51111",1.40698169931203,1.93530723005565
"Virginia","Madison","51113",1.23399806886538,1.46374799760725
"Virginia","Mathews","51115",1.04693138858673,1.08096045291201
"Virginia","Mecklenburg","51117",1.32506189594118,1.69454650691043
"Virginia","Middlesex","51119",1.18967097907394,1.36309250989813
"Virginia","Montgomery","51121",0.87723175228079,0.810488166740883
"Virginia","Nelson","51125",1.18029926162281,1.34268372353913
"Virginia","New Kent","51127",1.1203232669602,1.21868295686513
"Virginia","Northampton","51131",1.4069899341709,1.93533326162443
"Virginia","Northumberland","51133",1.14956914199548,1.27776362034325
"Virginia","Nottoway","51135",1.26547604018814,1.53964841089744
"Virginia","Orange","51137",1.06257008834453,1.10912036270505
"Virginia","Page","51139",1.2383923731438,1.47411451435443
"Virginia","Patrick","51141",1.23968937293753,1.4771881595994
"Virginia","Pittsylvania","51143",1.19455820523002,1.37385249404009
"Virginia","Powhatan","51145",1.0682964446256,1.11958642314268
"Virginia","Prince Edward","51147",1.07044066315847,1.12352712691917
"Virginia","Prince George","51149",1.09417265586905,1.16795051688764
"Virginia","Prince William","51153",1.01685246389773,1.0284786016344
"Virginia","Pulaski","51155",1.2387043755485,1.47485331963952
"Virginia","Rappahannock","51157",1.07850485139051,1.13845483953135
"Virginia","Richmond County","51159",1.15905170959236,1.29747677318812
"Virginia","Roanoke County","51161",1.04708267994237,1.08122995412995
"Virginia","Rockbridge","51163",1.16583909619622,1.3117602242126
"Virginia","Rockingham","51165",1.05611982899936,1.09743128224093
"Virginia","Russell","51167",1.27066369151793,1.55253288023833
"Virginia","Scott","51169",1.21016118850004,1.4087545067036
"Virginia","Shenandoah","51171",1.13339008681558,1.24476509666903
"Virginia","Smyth","51173",1.21135582715412,1.41146185427069
"Virginia","Southampton","51175",1.23181778152866,1.45863138435527
"Virginia","Spotsylvania","51177",1.09850688593259,1.17622721138359
"Virginia","Stafford","51179",0.946905274386786,0.914341364343985
"Virginia","Surry","51181",1.26296701617955,1.53345585894159
"Virginia","Sussex","51183",1.26152280795993,1.52990285432938
"Virginia","Tazewell","51185",1.36695569401927,1.81328649211558
"Virginia","Warren","51187",1.08991033655554,1.15986109070535
"Virginia","Washington","51191",1.23139112975966,1.45763220716652
"Virginia","Westmoreland","51193",1.25186300475298,1.50635104082287
"Virginia","Wise","51195",1.27179522276551,1.55535781097061
"Virginia","Wythe","51197",1.13781879316847,1.25371936384708
"Virginia","York","51199",0.95700422275742,0.930177451282785
"Virginia","Alexandria","51510",0.831626362556858,0.747233236673543
"Virginia","Bristol","51520",1.23092618168342,1.4565441142987
"Virginia","Buena Vista","51530",1.163895189692,1.30765451393514
"Virginia","Charlottesville","51540",0.924647078586419,0.880159548239882
"Virginia","Chesapeake","51550",1.06953330244374,1.12185810325701
"Virginia","Colonial Heights","51570",1.19718776791658,1.37967552297383
"Virginia","Covington","51580",1.19645801470146,1.37805715076628
"Virginia","Danville","51590",1.35301980718931,1.77281731538827
"Virginia","Emporia","51595",1.4005042244337,1.91495280683694
"Virginia","Fairfax City","51600",0.819010374445894,0.730344183006883
"Virginia","Falls Church","51610",0.758502232610169,0.652761052659731
"Virginia","Franklin City","51620",1.28653999348128,1.59265424421086
"Virginia","Fredericksburg","51630",0.874978214160695,0.807278636998297
"Virginia","Galax","51640",1.30097847858612,1.63007171080163
"Virginia","Hampton","51650",1.16513224707509,1.31026590038463
"Virginia","Harrisonburg","51660",0.995758807524778,0.992934023991861
"Virginia","Hopewell","51670",1.35506545954591,1.77869560471205
"Virginia","Lexington","51678",0.914363740892152,0.864693455252759
"Virginia","Lynchburg","51680",0.973329067998866,0.956222071980082
"Virginia","Manassas","51683",0.988477710511471,0.980896496375262
"Virginia","Manassas Park","51685",0.97295933538937,0.955626000922695
"Virginia","Martinsville","51690",1.309806438334,1.65340015280174
"Virginia","Newport News","51700",1.13667705755271,1.25140531979392
"Virginia","Norfolk","51710",1.07187279609234,1.12616577402958
"Virginia","Norton","51720",1.1438127583474,1.2659321536127
"Virginia","Petersburg","51730",1.4168703999638,1.96685442360848
"Virginia","Poquoson","51735",0.964989968260148,0.942848260880128
"Virginia","Portsmouth","51740",1.31932790060763,1.67895532652044
"Virginia","Radford","51750",0.927810039281134,0.884957551183176
"Virginia","Richmond City","51760",1.00723250615822,1.01214279907186
"Virginia","Roanoke City","51770",1.20393216317955,1.39471942429523
"Virginia","Salem","51775",1.10271383000646,1.18431027118642
"Virginia","Staunton","51790",1.02561433739315,1.04354394001491
"Virginia","Suffolk","51800",1.22313268928019,1.43842424291101
"Virginia","Virginia Beach","51810",0.995505428390255,0.992513154288798
"Virginia","Waynesboro","51820",1.11915077906816,1.21636689753662
"Virginia","Williamsburg","51830",0.873409358807437,0.80504952534952
"Virginia","Winchester","51840",1.06300950956338,1.10992051892877
"Washington","Adams","53001",1.1171215405601,1.20003819628335
"Washington","Asotin","53003",1.16375033685986,1.28819419637581
"Washington","Benton","53005",1.16090516569802,1.28266162805363
"Washington","Chelan","53007",1.10686687118195,1.18134518606929
"Washington","Clallam","53009",1.14943561567758,1.26056510808773
"Washington","Clark","53011",1.02601727045059,1.04201078377881
"Washington","Columbia","53013",1.19863128385853,1.35773179279934
"Washington","Cowlitz","53015",1.29826104193153,1.57547723443236
"Washington","Douglas","53017",1.03248044049559,1.05265091970581
"Washington","Ferry","53019",1.19691228026218,1.35422898380402
"Washington","Franklin","53021",1.05450268647925,1.08953501735258
"Washington","Garfield","53023",1.29497883792177,1.56781018964485
"Washington","Grant","53025",1.17502956411337,1.31033098367688
"Washington","Grays Harbor","53027",1.22067714982693,1.40337867397632
"Washington","Island","53029",1.01101049542961,1.01762051348252
"Washington","Jefferson","53031",0.926394436131051,0.88784162267913
"Washington","King","53033",0.823057835436754,0.745262990056214
"Washington","Kitsap","53035",1.07432367871216,1.1235893901178
"Washington","Kittitas","53037",0.885159421129186,0.828995493113681
"Washington","Klickitat","53039",1.00891633940192,1.01425143436054
"Washington","Lewis","53041",1.14738748189008,1.25665376426846
"Washington","Lincoln","53043",1.1899102729643,1.34004368160402
"Washington","Mason","53045",1.24862790605406,1.46325226384668
"Washington","Okanogan","53047",1.18677433411088,1.33373331353966
"Washington","Pacific","53049",1.39147809422488,1.80934600640868
"Washington","Pend Oreille","53051",1.22387389967522,1.41011124469248
"Washington","Pierce","53053",1.06610756319976,1.1093727490911
"Washington","San Juan","53055",0.917770140140701,0.875308139857231
"Washington","Skagit","53057",1.00210739742134,1.00335481228289
"Washington","Skamania","53059",1.16680435655922,1.29415580395222
"Washington","Snohomish","53061",1.06684024216888,1.11063470318022
"Washington","Spokane","53063",1.10701577426621,1.18161489093187
"Washington","Stevens","53065",1.01770586575668,1.02844847146267
"Washington","Thurston","53067",1.04478177078897,1.07313252066473
"Washington","Wahkiakum","53069",1.19699515064195,1.35439766412785
"Washington","Walla Walla","53071",1.06424934330679,1.10617726674511
"Washington","Whatcom","53073",0.892434187897833,0.839181666064569
"Washington","Whitman","53075",0.811681197594161,0.730522139579599
"Washington","Yakima","53077",1.20768850146482,1.37632137438028
"West Virginia","Barbour","54001",1.07166619676014,1.1701735696991
"West Virginia","Berkeley","54003",0.944064438220702,0.885859863005325
"West Virginia","Boone","54005",1.15098075954674,1.39910973286798
"West Virginia","Braxton","54007",1.08457406221138,1.20420445093274
"West Virginia","Brooke","54009",0.989542012379288,0.977533645921319
"West Virginia","Cabell","54011",0.9989080152204,0.997628370317737
"West Virginia","Calhoun","54013",1.08544445787852,1.20654048421887
"West Virginia","Clay","54015",1.13618490844173,1.35254953386745
"West Virginia","Doddridge","54017",0.962073550357678,0.921041295182568
"West Virginia","Fayette","54019",1.10294994990254,1.25467666502026
"West Virginia","Gilmer","54021",1.02743747450353,1.06165361917852
"West Virginia","Grant","54023",1.05084339308203,1.11758868175402
"West Virginia","Greenbrier","54025",1.04058268848294,1.09267025021363
"West Virginia","Hampshire","54027",1.07942811296557,1.19050101240832
"West Virginia","Hancock","54029",1.0522269284848,1.12099759966319
"West Virginia","Hardy","54031",1.0181617910983,1.04035626514711
"West Virginia","Harrison","54033",0.973375080638558,0.943856309138987
"West Virginia","Jackson","54035",0.997390932921361,0.994343558593879
"West Virginia","Jefferson","54037",0.86122514409307,0.740513811802539
"West Virginia","Kanawha","54039",0.967216011260892,0.931350339937457
"West Virginia","Lewis","54041",1.06523488817703,1.15363491764925
"West Virginia","Lincoln","54043",1.08727938835957,1.21148264590446
"West Virginia","Logan","54045",1.1955439308724,1.55203637752003
"West Virginia","McDowell","54047",1.17892972238312,1.49265180879641
"West Virginia","Marion","54049",0.986173708127487,0.970413332282353
"West Virginia","Marshall","54051",1.01097980352607,1.02418907305687
"West Virginia","Mason","54053",0.998020123649711,0.99570447522975
"West Virginia","Mercer","54055",1.06226792525657,1.14609599900721
"West Virginia","Mineral","54057",0.96959103252378,0.936152116356732
"West Virginia","Mingo","54059",1.12890858267517,1.33035168021756
"West Virginia","Monongalia","54061",0.759925962561178,0.592765906525248
"West Virginia","Monroe","54063",1.04810061001992,1.11086540601347
"West Virginia","Morgan","54065",0.936693370882077,0.87185980061271
"West Virginia","Nicholas","54067",1.02236286368058,1.04994305383227
"West Virginia","Ohio","54069",0.887068624791572,0.78317740168056
"West Virginia","Pendleton","54071",1.11189778195587,1.28016143478737
"West Virginia","Pleasants","54073",0.989292870738535,0.977005075645852
"West Virginia","Pocahontas","54075",1.07327881260026,1.1743634212146
"West Virginia","Preston","54077",0.98905624246549,0.976503336118138
"West Virginia","Putnam","54079",0.947153901565688,0.891795648916771
"West Virginia","Raleigh","54081",1.04871947719491,1.11237839625712
"West Virginia","Randolph","54083",1.03817628206633,1.08691725676636
"West Virginia","Ritchie","54085",1.06799946400175,1.16071097873157
"West Virginia","Roane","54087",1.11618895924054,1.29260345556748
"West Virginia","Summers","54089",1.12127711267194,1.30754579991433
"West Virginia","Taylor","54091",1.03043948003938,1.06864944041043
"West Virginia","Tucker","54093",1.01826080430764,1.04058109932715
"West Virginia","Tyler","54095",0.999947859188774,0.999886619547866
"West Virginia","Upshur","54097",0.960742270935276,0.918391891188605
"West Virginia","Wayne","54099",1.13844369402548,1.35953256903315
"West Virginia","Webster","54101",1.10694100768663,1.26596810467054
"West Virginia","Wetzel","54103",1.06226599771134,1.14609111963025
"West Virginia","Wirt","54105",1.09756032297971,1.23961818085166
"West Virginia","Wood","54107",1.03463159761276,1.07850473349628
"West Virginia","Wyoming","54109",1.06359903074372,1.14947125395642
"Wisconsin","Adams","55001",1.30933749123747,1.64666142136739
"Wisconsin","Ashland","55003",1.13488350048767,1.24619924456434
"Wisconsin","Barron","55005",1.08323384184149,1.14642493158042
"Wisconsin","Bayfield","55007",1.07403648499761,1.12941075213096
"Wisconsin","Brown","55009",0.975366776831169,0.959711093148197
"Wisconsin","Buffalo","55011",1.13959010411114,1.25566511755616
"Wisconsin","Burnett","55013",1.15758228216802,1.29245811705209
"Wisconsin","Calumet","55015",0.930950500388396,0.890242556376362
"Wisconsin","Chippewa","55017",1.15050187814379,1.27786287655674
"Wisconsin","Clark","55019",1.09151975876068,1.16194195787064
"Wisconsin","Columbia","55021",1.09578306477437,1.16999668948876
"Wisconsin","Crawford","55023",1.06470313086161,1.11236635565751
"Wisconsin","Dane","55025",0.737845150867602,0.628698459898823
"Wisconsin","Dodge","55027",1.10011177664264,1.17822483136166
"Wisconsin","Door","55029",1.0557580480165,1.09623632638022
"Wisconsin","Douglas","55031",1.0999753681599,1.17796477123817
"Wisconsin","Dunn","55033",0.987500577015848,0.979393626535312
"Wisconsin","Eau Claire","55035",0.874731183442128,0.807724729398066
"Wisconsin","Florence","55037",1.1582198376621,1.29377984985973
"Wisconsin","Fond du Lac","55039",0.954725043958731,0.926933237652396
"Wisconsin","Forest","55041",1.16696263309641,1.31203135354105
"Wisconsin","Grant","55043",0.999168979970717,0.998619411540502
"Wisconsin","Green","55045",1.05656696393838,1.09768682153181
"Wisconsin","Green Lake","55047",1.10031452473335,1.17861145965323
