"State","County","fips","ifr_OR"
"New York","Warren","36113",0.992964302620472
"New York","Washington","36115",1.46082524029976
"New York","Wayne","36117",1.44312415453034
"New York","Westchester","36119",0.93390475811463
"New York","Wyoming","36121",1.46027089591153
"New York","Yates","36123",1.19391629830066
"North Carolina","Alamance","37001",1.32534852769896
"North Carolina","Alexander","37003",1.13485295924876
"North Carolina","Alleghany","37005",1.39774891827974
"North Carolina","Anson","37007",1.42449655490758
"North Carolina","Ashe","37009",1.09229868857274
"North Carolina","Avery","37011",1.12722149736528
"North Carolina","Beaufort","37013",1.5103862396079
"North Carolina","Bertie","37015",1.63470993874696
"North Carolina","Bladen","37017",1.71188778026608
"North Carolina","Brunswick","37019",1.10195095247698
"North Carolina","Buncombe","37021",0.73986817733591
"North Carolina","Burke","37023",1.09174744852666
"North Carolina","Cabarrus","37025",0.928998417624885
"North Carolina","Caldwell","37027",1.40688158702532
"North Carolina","Camden","37029",1.12127701874019
"North Carolina","Carteret","37031",1.26712724945947
"North Carolina","Caswell","37033",1.26436535471376
"North Carolina","Catawba","37035",1.01765988526958
"North Carolina","Chatham","37037",1.05613063910807
"North Carolina","Cherokee","37039",1.35999743217305
"North Carolina","Chowan","37041",1.42354967775865
"North Carolina","Clay","37043",1.28763971823862
"North Carolina","Cleveland","37045",1.30553870957796
"North Carolina","Columbus","37047",1.34829865806897
"North Carolina","Craven","37049",1.0582562524043
"North Carolina","Cumberland","37051",0.929471732732444
"North Carolina","Currituck","37053",1.04579308515898
"North Carolina","Dare","37055",0.986671522172834
"North Carolina","Davidson","37057",1.30494578791357
"North Carolina","Davie","37059",0.953379175410695
"North Carolina","Duplin","37061",1.46049823646157
"North Carolina","Durham","37063",0.763652843489004
"North Carolina","Edgecombe","37065",1.64463098586184
"North Carolina","Forsyth","37067",0.994653270477306
"North Carolina","Franklin","37069",1.24372224802794
"North Carolina","Gaston","37071",1.18211556824289
"North Carolina","Gates","37073",1.31844938767796
"North Carolina","Graham","37075",1.38052478535258
"North Carolina","Granville","37077",1.1228087183886
"North Carolina","Greene","37079",1.353954539563
"North Carolina","Guilford","37081",1.05282320242602
"North Carolina","Halifax","37083",1.74535111792408
"North Carolina","Harnett","37085",1.09383757453224
"North Carolina","Haywood","37087",1.11889307199947
"North Carolina","Henderson","37089",0.964288444326847
"North Carolina","Hertford","37091",1.69674282059584
"North Carolina","Hoke","37093",1.08938941954785
"North Carolina","Hyde","37095",1.51536677767224
"North Carolina","Iredell","37097",1.08821552025045
"North Carolina","Jackson","37099",1.01337469387852
"North Carolina","Johnston","37101",1.20860126852478
"North Carolina","Jones","37103",1.58107143118366
"North Carolina","Lee","37105",1.16989263785136
"North Carolina","Lenoir","37107",1.5556484279351
"North Carolina","Lincoln","37109",0.944337922453283
"North Carolina","McDowell","37111",1.1382797263705
"North Carolina","Macon","37113",1.05119226970859
"North Carolina","Madison","37115",1.06068538841843
"North Carolina","Martin","37117",1.57520158485625
"North Carolina","Mecklenburg","37119",0.700480937629772
"North Carolina","Mitchell","37121",1.12756109146631
"North Carolina","Montgomery","37123",1.35465474143866
"North Carolina","Moore","37125",0.831338621125077
"North Carolina","Nash","37127",1.29150672047989
"North Carolina","New Hanover","37129",0.789575713451019
"North Carolina","Northampton","37131",1.78561163005382
"North Carolina","Onslow","37133",0.870283718801637
"North Carolina","Orange","37135",0.597308793849237
"North Carolina","Pamlico","37137",1.33794634247415
"North Carolina","Pasquotank","37139",1.22944704899938
"North Carolina","Pender","37141",0.954687625621969
"North Carolina","Perquimans","37143",1.26272199747437
"North Carolina","Person","37145",1.32311650193962
"North Carolina","Pitt","37147",1.03754149272486
"North Carolina","Polk","37149",1.06161117316674
"North Carolina","Randolph","37151",1.12260492882355
"North Carolina","Richmond","37153",1.59468571559858
"North Carolina","Robeson","37155",1.56188100100179
"North Carolina","Rockingham","37157",1.26824192260752
"North Carolina","Rowan","37159",1.11813616457199
"North Carolina","Rutherford","37161",1.25232316756516
"North Carolina","Sampson","37163",1.63647320857969
"North Carolina","Scotland","37165",1.61441335756462
"North Carolina","Stanly","37167",1.144404013224
"North Carolina","Stokes","37169",1.16273886545127
"North Carolina","Surry","37171",1.28941080540131
"North Carolina","Swain","37173",1.350602775196
"North Carolina","Transylvania","37175",1.20645340735112
"North Carolina","Tyrrell","37177",1.51970639677482
"North Carolina","Union","37179",0.880349547141005
"North Carolina","Vance","37181",1.55890604613246
"North Carolina","Wake","37183",0.742675346590078
"North Carolina","Warren","37185",1.69530629100368
"North Carolina","Washington","37187",1.63675121904379
"North Carolina","Watauga","37189",0.809939296770664
"North Carolina","Wayne","37191",1.55765082953695
"North Carolina","Wilkes","37193",1.41651123038957
"North Carolina","Wilson","37195",1.22101241784675
"North Carolina","Yadkin","37197",1.29010033220665
"North Carolina","Yancey","37199",1.14307475346653
"North Dakota","Adams","38001",1.1054952529261
"North Dakota","Barnes","38003",1.02802734728814
"North Dakota","Benson","38005",1.56180034010185
"North Dakota","Billings","38007",0.98566465712822
"North Dakota","Bottineau","38009",0.96753707488856
"North Dakota","Bowman","38011",0.939246306829319
"North Dakota","Burke","38013",1.1272821182604
"North Dakota","Burleigh","38015",0.975039987967487
"North Dakota","Cass","38017",0.838908325148126
"North Dakota","Cavalier","38019",1.13304580292181
"North Dakota","Dickey","38021",1.13321776653282
"North Dakota","Divide","38023",1.20675290001524
"North Dakota","Dunn","38025",1.04381275536745
"North Dakota","Eddy","38027",1.2681458148212
"North Dakota","Emmons","38029",1.27275908996228
"North Dakota","Foster","38031",1.12391394107245
"North Dakota","Golden Valley","38033",1.12203952966842
"North Dakota","Grand Forks","38035",0.937887889530675
"North Dakota","Grant","38037",1.27715093550493
"North Dakota","Griggs","38039",1.18555102222373
"North Dakota","Hettinger","38041",1.09300420643823
"North Dakota","Kidder","38043",1.2730829654943
"North Dakota","LaMoure","38045",1.18441203153182
"North Dakota","Logan","38047",1.15887830162552
"North Dakota","McHenry","38049",1.40592405434096
"North Dakota","McIntosh","38051",1.20404380146195
"North Dakota","McKenzie","38053",1.01760789167266
"North Dakota","McLean","38055",1.06410928488345
"North Dakota","Mercer","38057",1.1754515082015
"North Dakota","Morton","38059",0.975898787998845
"North Dakota","Mountrail","38061",1.17144363314478
"North Dakota","Nelson","38063",1.31885627447853
"North Dakota","Oliver","38065",1.25441804412764
"North Dakota","Pembina","38067",1.2013863137228
"North Dakota","Pierce","38069",1.4062777244924
"North Dakota","Ramsey","38071",1.27634897727961
"North Dakota","Ransom","38073",1.10013015287608
"North Dakota","Renville","38075",1.04751810727189
"North Dakota","Richland","38077",0.990573137620382
"North Dakota","Rolette","38079",1.9253707244119
"North Dakota","Sargent","38081",1.11580170057905
"North Dakota","Sheridan","38083",1.45674047214727
"North Dakota","Sioux","38085",1.69411112943913
"North Dakota","Slope","38087",1.05991477126328
"North Dakota","Stark","38089",1.03424712967898
"North Dakota","Steele","38091",1.10925838535771
"North Dakota","Stutsman","38093",1.01332981420242
"North Dakota","Towner","38095",1.21935293108409
"North Dakota","Traill","38097",1.09880284794041
"North Dakota","Walsh","38099",1.15753446555607
"North Dakota","Ward","38101",0.998409159419556
"North Dakota","Wells","38103",1.25497800307074
"North Dakota","Williams","38105",1.00445728581346
"Ohio","Adams","39001",1.40274207211038
"Ohio","Allen","39003",1.05110598982674
"Ohio","Ashland","39005",1.11499631053593
"Ohio","Ashtabula","39007",1.17678801527214
"Ohio","Athens","39009",0.852708742010871
"Ohio","Auglaize","39011",0.915845021733043
"Ohio","Belmont","39013",1.20514777144085
"Ohio","Brown","39015",1.13769443047823
"Ohio","Butler","39017",0.843092077738956
"Ohio","Carroll","39019",1.35257897378699
"Ohio","Champaign","39021",1.13544523927691
"Ohio","Clark","39023",1.13610432474367
"Ohio","Clermont","39025",1.12382537987319
"Ohio","Clinton","39027",1.22545620675991
"Ohio","Columbiana","39029",1.21305880924522
"Ohio","Coshocton","39031",1.08175177569048
"Ohio","Crawford","39033",1.25785173456926
"Ohio","Cuyahoga","39035",0.970759280865899
"Ohio","Darke","39037",1.23058113890418
"Ohio","Defiance","39039",1.29989903853825
"Ohio","Delaware","39041",0.789861311792306
"Ohio","Erie","39043",1.08732873534964
"Ohio","Fairfield","39045",1.1177955229425
"Ohio","Fayette","39047",1.47480277799591
"Ohio","Franklin","39049",0.754705904291771
"Ohio","Fulton","39051",1.06568595759069
"Ohio","Gallia","39053",1.53297748242802
"Ohio","Geauga","39055",0.915618728303852
"Ohio","Greene","39057",0.829593024105807
"Ohio","Guernsey","39059",1.31284702463857
"Ohio","Hamilton","39061",0.944407456941199
"Ohio","Hancock","39063",1.02289561915007
"Ohio","Hardin","39065",1.13244114021771
"Ohio","Harrison","39067",1.40169095228869
"Ohio","Henry","39069",0.958526062993426
"Ohio","Highland","39071",1.27581981374288
"Ohio","Hocking","39073",1.32792561105326
"Ohio","Holmes","39075",0.878041220582767
"Ohio","Huron","39077",1.13841079066362
"Ohio","Jackson","39079",1.71023557519475
"Ohio","Jefferson","39081",1.45869260028777
"Ohio","Knox","39083",1.06601845451742
"Ohio","Lake","39085",0.973318348154376
"Ohio","Lawrence","39087",1.4350866174869
"Ohio","Licking","39089",0.882050117575175
"Ohio","Logan","39091",1.09600672707176
"Ohio","Lorain","39093",0.991891252863635
"Ohio","Lucas","39095",1.08755429079531
"Ohio","Madison","39097",1.03423634903372
"Ohio","Mahoning","39099",1.34555627679406
"Ohio","Marion","39101",1.44700320673364
"Ohio","Medina","39103",0.759544622576727
"Ohio","Meigs","39105",1.46038570580443
"Ohio","Mercer","39107",0.967712224772664
"Ohio","Miami","39109",0.94218468630123
"Ohio","Monroe","39111",1.22314621107686
"Ohio","Montgomery","39113",1.17962982346767
"Ohio","Morgan","39115",1.5761181607937
"Ohio","Morrow","39117",1.1647510421256
"Ohio","Muskingum","39119",1.17423859798348
"Ohio","Noble","39121",1.39939902283383
"Ohio","Ottawa","39123",1.13926877251366
"Ohio","Paulding","39125",1.14946392947533
"Ohio","Perry","39127",1.3022152102117
"Ohio","Pickaway","39129",1.09066045461359
"Ohio","Pike","39131",1.49204363252378
"Ohio","Portage","39133",0.812310668365441
"Ohio","Preble","39135",1.19553141612772
"Ohio","Putnam","39137",0.854862757343082
"Ohio","Richland","39139",1.07609621981536
"Ohio","Ross","39141",1.31963554523425
"Ohio","Sandusky","39143",0.905312885409884
"Ohio","Scioto","39145",1.44939773251482
"Ohio","Seneca","39147",1.20838080156406
"Ohio","Shelby","39149",1.10131726606345
"Ohio","Stark","39151",1.10076446674838
"Ohio","Summit","39153",0.997217065393404
"Ohio","Trumbull","39155",1.22988599066481
"Ohio","Tuscarawas","39157",0.943267283383292
"Ohio","Union","39159",0.944804271797384
"Ohio","Van Wert","39161",1.11967336333571
"Ohio","Vinton","39163",1.56614518880695
"Ohio","Warren","39165",0.816430497362989
"Ohio","Washington","39167",1.04077510214967
"Ohio","Wayne","39169",1.0639750638819
"Ohio","Williams","39171",1.11843215252948
"Ohio","Wood","39173",0.845343048792313
"Ohio","Wyandot","39175",0.988514368348088
"Oklahoma","Adair","40001",1.64298602502735
"Oklahoma","Alfalfa","40003",1.03703062989406
"Oklahoma","Atoka","40005",1.32331812258293
"Oklahoma","Beaver","40007",0.950565402925782
"Oklahoma","Beckham","40009",1.04337820852935
"Oklahoma","Blaine","40011",1.0589248739471
"Oklahoma","Bryan","40013",1.05957046416754
"Oklahoma","Caddo","40015",1.24892773757128
"Oklahoma","Canadian","40017",0.757185419878581
"Oklahoma","Carter","40019",1.17728098067984
"Oklahoma","Cherokee","40021",1.20704206586628
"Oklahoma","Choctaw","40023",1.4013768748338
"Oklahoma","Cimarron","40025",1.16636012839565
"Oklahoma","Cleveland","40027",0.877485456445837
"Oklahoma","Coal","40029",1.22272015009757
"Oklahoma","Comanche","40031",1.05332055846448
"Oklahoma","Cotton","40033",1.09752638716602
"Oklahoma","Craig","40035",1.25193546390294
"Oklahoma","Creek","40037",1.05819958071559
"Oklahoma","Custer","40039",1.11589971074104
"Oklahoma","Delaware","40041",1.30696462165943
"Oklahoma","Dewey","40043",1.04395921419919
"Oklahoma","Ellis","40045",1.10407481639936
"Oklahoma","Garfield","40047",1.15110483237045
"Oklahoma","Garvin","40049",1.15334539378735
"Oklahoma","Grady","40051",0.947039746122509
"Oklahoma","Grant","40053",1.08681208137377
"Oklahoma","Greer","40055",1.1528018190998
"Oklahoma","Harmon","40057",1.2170862661943
"Oklahoma","Harper","40059",0.987335577208478
"Oklahoma","Haskell","40061",1.32960051784835
"Oklahoma","Hughes","40063",1.36580176306262
"Oklahoma","Jackson","40065",1.00760057282431
"Oklahoma","Jefferson","40067",1.55165426339402
"Oklahoma","Johnston","40069",1.30508724192078
"Oklahoma","Kay","40071",1.13169997696553
"Oklahoma","Kingfisher","40073",0.894270715651761
"Oklahoma","Kiowa","40075",1.18219035338005
"Oklahoma","Latimer","40077",1.29022644105457
"Oklahoma","Le Flore","40079",1.09579423449569
"Oklahoma","Lincoln","40081",1.15077089508427
"Oklahoma","Logan","40083",0.855866249398318
"Oklahoma","Love","40085",1.10560346732827
"Oklahoma","McClain","40087",0.866305145641305
"Oklahoma","McCurtain","40089",1.33387887708943
"Oklahoma","McIntosh","40091",1.45311616280115
"Oklahoma","Major","40093",1.02308704577014
"Oklahoma","Marshall","40095",1.33142680658406
"Oklahoma","Mayes","40097",1.24031312943949
"Oklahoma","Murray","40099",1.13713281426793
"Oklahoma","Muskogee","40101",1.27332985984892
"Oklahoma","Noble","40103",1.0584734029199
"Oklahoma","Nowata","40105",1.29008055101693
"Oklahoma","Okfuskee","40107",1.44177142967123
"Oklahoma","Oklahoma","40109",0.919302804198886
"Oklahoma","Okmulgee","40111",1.27835379725611
"Oklahoma","Osage","40113",1.13611737641534
"Oklahoma","Ottawa","40115",1.23811123712674
"Oklahoma","Pawnee","40117",1.17274760024176
"Oklahoma","Payne","40119",0.787962671068156
"Oklahoma","Pittsburg","40121",1.13815612374261
"Oklahoma","Pontotoc","40123",1.06947151822553
"Oklahoma","Pottawatomie","40125",1.05818738855587
"Oklahoma","Pushmataha","40127",1.21110894142865
"Oklahoma","Roger Mills","40129",1.12593329269335
"Oklahoma","Rogers","40131",0.982319198678842
"Oklahoma","Seminole","40133",1.2214374143208
"Oklahoma","Sequoyah","40135",1.51947173307305
"Oklahoma","Stephens","40137",1.27952603083147
"Oklahoma","Texas","40139",0.95139750988241
"Oklahoma","Tillman","40141",1.19538457809315
"Oklahoma","Tulsa","40143",0.869048473969898
"Oklahoma","Wagoner","40145",1.25110174711018
"Oklahoma","Washington","40147",0.936410182251525
"Oklahoma","Washita","40149",1.03626292027381
"Oklahoma","Woods","40151",0.865535629364995
"Oklahoma","Woodward","40153",0.981079509910825
"Oregon","Baker","41001",1.2869190004358
"Oregon","Benton","41003",0.611168577882355
"Oregon","Clackamas","41005",0.943154169971419
"Oregon","Clatsop","41007",1.07592015776287
"Oregon","Columbia","41009",1.27328141529938
"Oregon","Coos","41011",1.49975441721118
"Oregon","Crook","41013",1.3790453546515
"Oregon","Curry","41015",1.33811219148636
"Oregon","Deschutes","41017",0.934078377950019
"Oregon","Douglas","41019",1.46403944897315
"Oregon","Gilliam","41021",1.24283830086404
"Oregon","Grant","41023",1.29938702777895
"Oregon","Harney","41025",1.40762034265723
"Oregon","Hood River","41027",0.952777960217494
"Oregon","Jackson","41029",1.15495873925051
"Oregon","Jefferson","41031",1.20973498217473
"Oregon","Josephine","41033",1.33528032133221
"Oregon","Klamath","41035",1.00901319812274
"Oregon","Lake","41037",1.55640469261333
"Oregon","Lane","41039",1.10916043578194
"Oregon","Lincoln","41041",1.29718350415875
"Oregon","Linn","41043",1.23751925747896
"Oregon","Malheur","41045",1.46901363703505
"Oregon","Marion","41047",1.17847415995913
"Oregon","Morrow","41049",1.36179612109845
"Oregon","Multnomah","41051",0.776128039929224
"Oregon","Polk","41053",1.03579749550258
"Oregon","Sherman","41055",1.26697439160714
"Oregon","Tillamook","41057",1.30258110632614
"Oregon","Umatilla","41059",1.30607243768867
"Oregon","Union","41061",1.35353528538842
"Oregon","Wallowa","41063",1.10802699421769
"Oregon","Wasco","41065",1.13543184546138
"Oregon","Washington","41067",0.829498631824902
"Oregon","Wheeler","41069",1.52139837277637
"Oregon","Yamhill","41071",1.21041344108308
"Pennsylvania","Adams","42001",1.11008637457122
"Pennsylvania","Allegheny","42003",0.988528663693465
"Pennsylvania","Armstrong","42005",1.29830389941699
"Pennsylvania","Beaver","42007",1.09847478845462
"Pennsylvania","Bedford","42009",1.22967590990462
"Pennsylvania","Berks","42011",0.992879290037934
"Pennsylvania","Blair","42013",1.27165115999256
"Pennsylvania","Bradford","42015",1.17141419441202
"Pennsylvania","Bucks","42017",0.892896859216329
"Pennsylvania","Butler","42019",1.06383943182212
"Pennsylvania","Cambria","42021",1.16445164352998
"Pennsylvania","Cameron","42023",1.2307117616057
"Pennsylvania","Carbon","42025",0.982822859394775
"Pennsylvania","Centre","42027",0.696142072674306
"Pennsylvania","Chester","42029",0.678800017340789
"Pennsylvania","Clarion","42031",1.076656013049
"Pennsylvania","Clearfield","42033",1.50411403668075
"Pennsylvania","Clinton","42035",1.22560201650778
"Pennsylvania","Columbia","42037",1.08832504015577
"Pennsylvania","Crawford","42039",1.27776392959072
"Pennsylvania","Cumberland","42041",0.799217696133289
"Pennsylvania","Dauphin","42043",0.964564120164145
"Pennsylvania","Delaware","42045",0.819137122956805
"Pennsylvania","Elk","42047",1.26484377881975
"Pennsylvania","Erie","42049",1.01818996667693
"Pennsylvania","Fayette","42051",1.28139396325655
"Pennsylvania","Forest","42053",1.34138430942741
"Pennsylvania","Franklin","42055",1.05095852567173
"Pennsylvania","Fulton","42057",1.12388266513167
"Pennsylvania","Greene","42059",1.22141207587846
"Pennsylvania","Huntingdon","42061",1.12739344086707
"Pennsylvania","Indiana","42063",0.993942731836781
"Pennsylvania","Jefferson","42065",1.25933917521508
"Pennsylvania","Juniata","42067",1.19933015349262
"Pennsylvania","Lackawanna","42069",1.03435835539777
"Pennsylvania","Lancaster","42071",0.992195613557183
"Pennsylvania","Lawrence","42073",1.1881189818549
"Pennsylvania","Lebanon","42075",1.03412066987524
"Pennsylvania","Lehigh","42077",0.965755946214701
"Pennsylvania","Luzerne","42079",1.14835437346749
"Pennsylvania","Lycoming","42081",1.05155273280094
"Pennsylvania","McKean","42083",1.266694929825
"Pennsylvania","Mercer","42085",1.46515742722097
"Pennsylvania","Mifflin","42087",1.21373978732398
"Pennsylvania","Monroe","42089",1.1994678592822
"Pennsylvania","Montgomery","42091",0.822505823355855
"Pennsylvania","Montour","42093",1.08583653026683
"Pennsylvania","Northampton","42095",1.06875001725501
"Pennsylvania","Northumberland","42097",1.23972665912832
"Pennsylvania","Perry","42099",1.13098273526384
"Pennsylvania","Philadelphia","42101",1.0257020216722
"Pennsylvania","Pike","42103",1.17151570690859
"Pennsylvania","Potter","42105",1.33698552479648
"Pennsylvania","Schuylkill","42107",1.24035632428556
"Pennsylvania","Snyder","42109",1.1988710822009
"Pennsylvania","Somerset","42111",1.52471749682187
"Pennsylvania","Sullivan","42113",1.28842089645626
"Pennsylvania","Susquehanna","42115",1.23010848720083
"Pennsylvania","Tioga","42117",1.45648664884398
"Pennsylvania","Union","42119",0.936120804704708
"Pennsylvania","Venango","42121",1.2082017361831
"Pennsylvania","Warren","42123",1.34019035178812
"Pennsylvania","Washington","42125",1.26001268327443
"Pennsylvania","Wayne","42127",1.09197848122847
"Pennsylvania","Westmoreland","42129",0.992811776350452
"Pennsylvania","Wyoming","42131",1.28558350348775
"Pennsylvania","York","42133",0.899129486906842
"Rhode Island","Bristol","44001",0.74255985283447
"Rhode Island","Kent","44003",1.07718776821131
"Rhode Island","Newport","44005",0.850257532628032
"Rhode Island","Providence","44007",1.05076168185875
"Rhode Island","Washington","44009",0.882682609270549
"South Carolina","Abbeville","45001",0.98932555833609
"South Carolina","Aiken","45003",1.13333941390331
"South Carolina","Allendale","45005",1.58704755726731
"South Carolina","Anderson","45007",1.19290992983535
"South Carolina","Bamberg","45009",1.53797852134645
"South Carolina","Barnwell","45011",1.57600275687798
"South Carolina","Beaufort","45013",0.729679561048656
"South Carolina","Berkeley","45015",1.11073921547813
"South Carolina","Calhoun","45017",1.21850335918646
"South Carolina","Charleston","45019",0.761327630308864
"South Carolina","Cherokee","45021",1.17674433609507
"South Carolina","Chester","45023",1.22041579900835
"South Carolina","Chesterfield","45025",1.36701626674141
"South Carolina","Clarendon","45027",1.2964111688861
"South Carolina","Colleton","45029",1.27289411376904
"South Carolina","Darlington","45031",1.3002145591471
"South Carolina","Dillon","45033",1.49052390710003
"South Carolina","Dorchester","45035",0.939579254345893
"South Carolina","Edgefield","45037",1.33873010400226
"South Carolina","Fairfield","45039",1.22715637929414
"South Carolina","Florence","45041",1.21338241905948
"South Carolina","Georgetown","45043",1.39598562798914
"South Carolina","Greenville","45045",0.883969423675406
"South Carolina","Greenwood","45047",1.14627756046854
"South Carolina","Hampton","45049",1.47410519393302
"South Carolina","Horry","45051",1.02324493030985
"South Carolina","Jasper","45053",1.27607850180562
"South Carolina","Kershaw","45055",1.07846934813737
"South Carolina","Lancaster","45057",1.20523965837341
"South Carolina","Laurens","45059",1.33007545361422
"South Carolina","Lee","45061",1.30542419154156
"South Carolina","Lexington","45063",0.836283674870022
"South Carolina","McCormick","45065",1.43237390547642
"South Carolina","Marion","45067",1.22660877048094
"South Carolina","Marlboro","45069",1.39672775063484
"South Carolina","Newberry","45071",1.24591573341341
"South Carolina","Oconee","45073",1.17845171521563
"South Carolina","Orangeburg","45075",1.39776755930382
"South Carolina","Pickens","45077",0.79315319828077
"South Carolina","Richland","45079",0.888023880693662
"South Carolina","Saluda","45081",1.13682990510185
"South Carolina","Spartanburg","45083",0.913391899380927
"South Carolina","Sumter","45085",1.19927432509897
"South Carolina","Union","45087",1.44659240350802
"South Carolina","Williamsburg","45089",1.6644076388285
"South Carolina","York","45091",0.872269590606859
"South Dakota","Aurora","46003",0.979099377604705
"South Dakota","Beadle","46005",0.887138812617576
"South Dakota","Bennett","46007",1.49161425985311
"South Dakota","Bon Homme","46009",1.03684704285637
"South Dakota","Brookings","46011",0.704221009829406
"South Dakota","Brown","46013",1.1883623628005
"South Dakota","Brule","46015",1.22163451327941
"South Dakota","Buffalo","46017",2.18190727679928
"South Dakota","Butte","46019",1.21704192392591
"South Dakota","Campbell","46021",1.01337166159715
"South Dakota","Charles Mix","46023",1.31746016047719
"South Dakota","Clark","46025",1.09079182303058
"South Dakota","Clay","46027",0.832990902474445
"South Dakota","Codington","46029",1.07662799697169
"South Dakota","Corson","46031",2.13200055455291
"South Dakota","Custer","46033",1.16420064409674
"South Dakota","Davison","46035",0.977383830774298
"South Dakota","Day","46037",1.26488449879355
"South Dakota","Deuel","46039",1.00280264652926
"South Dakota","Dewey","46041",1.71490598018792
"South Dakota","Douglas","46043",1.06633949557173
"South Dakota","Edmunds","46045",0.930119702628427
"South Dakota","Fall River","46047",1.32933766294217
"South Dakota","Faulk","46049",1.07817968254851
"South Dakota","Grant","46051",0.913229391858562
"South Dakota","Gregory","46053",1.24294677461487
"South Dakota","Haakon","46055",1.33503682919836
"South Dakota","Hamlin","46057",1.05224576131463
"South Dakota","Hand","46059",1.07714501648762
"South Dakota","Hanson","46061",0.965194872009603
"South Dakota","Harding","46063",1.01324735756622
"South Dakota","Hughes","46065",0.927126185477059
"South Dakota","Hutchinson","46067",1.04219453107851
"South Dakota","Hyde","46069",1.14365621251845
"South Dakota","Jackson","46071",1.46261825605862
"South Dakota","Jerauld","46073",1.09973562842246
"South Dakota","Jones","46075",1.05818419966938
"South Dakota","Kingsbury","46077",1.07791523606918
"South Dakota","Lake","46079",1.02089676318437
"South Dakota","Lawrence","46081",0.909269903873893
"South Dakota","Lincoln","46083",0.9152514254587
"South Dakota","Lyman","46085",1.45969046363094
"South Dakota","McCook","46087",1.00043439711829
"South Dakota","McPherson","46089",1.17387083392596
"South Dakota","Marshall","46091",1.00473148149998
"South Dakota","Meade","46093",0.827778665025895
"South Dakota","Mellette","46095",2.17014497342031
"South Dakota","Miner","46097",1.07759953569976
"South Dakota","Minnehaha","46099",0.878992640349681
"South Dakota","Moody","46101",1.16105570271172
"South Dakota","Oglala Lakota","46102",1.70990700755005
"South Dakota","Pennington","46103",1.00187655941411
"South Dakota","Perkins","46105",1.14778049419805
"South Dakota","Potter","46107",1.06328388255935
"South Dakota","Roberts","46109",1.25342707674026
"South Dakota","Sanborn","46111",1.02116470867084
"South Dakota","Spink","46115",1.09332447122357
"South Dakota","Stanley","46117",0.895664073835663
"South Dakota","Sully","46119",1.05157208026542
"South Dakota","Todd","46121",1.72018830920656
"South Dakota","Tripp","46123",1.15642225739904
"South Dakota","Turner","46125",1.12966450671194
"South Dakota","Union","46127",0.950001432793389
"South Dakota","Walworth","46129",1.19571826727443
"South Dakota","Yankton","46135",1.08626804262914
"South Dakota","Ziebach","46137",1.74878124681906
"Tennessee","Anderson","47001",0.992586425909473
"Tennessee","Bedford","47003",1.15794973721444
"Tennessee","Benton","47005",1.42437355727995
"Tennessee","Bledsoe","47007",1.37112153589559
"Tennessee","Blount","47009",1.10086864028126
"Tennessee","Bradley","47011",1.18479619662272
"Tennessee","Campbell","47013",1.36699985652016
"Tennessee","Cannon","47015",1.16281198586667
"Tennessee","Carroll","47017",1.31089448380609
"Tennessee","Carter","47019",1.4036671442217
"Tennessee","Cheatham","47021",0.961344786876755
"Tennessee","Chester","47023",1.16417356105912
"Tennessee","Claiborne","47025",1.25822491759986
"Tennessee","Clay","47027",1.44684126530104
"Tennessee","Cocke","47029",1.47556357841933
"Tennessee","Coffee","47031",1.09532165723649
"Tennessee","Crockett","47033",1.50847790569852
"Tennessee","Cumberland","47035",1.23588153741196
"Tennessee","Davidson","47037",0.692019967294011
"Tennessee","Decatur","47039",1.30919784511442
"Tennessee","DeKalb","47041",1.23667049198159
"Tennessee","Dickson","47043",1.0699332778917
"Tennessee","Dyer","47045",1.21106369830624
"Tennessee","Fayette","47047",1.36729185152684
"Tennessee","Fentress","47049",1.3579029319182
"Tennessee","Franklin","47051",0.952476532961939
"Tennessee","Gibson","47053",1.35513931949652
"Tennessee","Giles","47055",1.18277363057605
"Tennessee","Grainger","47057",1.32063202857285
"Tennessee","Greene","47059",1.48810987630603
"Tennessee","Grundy","47061",1.41627991111094
"Tennessee","Hamblen","47063",1.33050989245637
"Tennessee","Hamilton","47065",1.03178691672652
"Tennessee","Hancock","47067",1.41041635055297
"Tennessee","Hardeman","47069",1.61518791661591
"Tennessee","Hardin","47071",1.34480697475447
"Tennessee","Hawkins","47073",1.07462317205086
"Tennessee","Haywood","47075",1.60001629177409
"Tennessee","Henderson","47077",1.4647402465998
"Tennessee","Henry","47079",1.14543890556019
"Tennessee","Hickman","47081",1.42078163344113
"Tennessee","Houston","47083",1.11417557180381
"Tennessee","Humphreys","47085",1.21608399363155
"Tennessee","Jackson","47087",1.29746872157784
"Tennessee","Jefferson","47089",1.34714821682775
"Tennessee","Johnson","47091",1.28464611387066
"Tennessee","Knox","47093",0.795692168661508
"Tennessee","Lake","47095",1.49678625463262
"Tennessee","Lauderdale","47097",1.7211311579876
"Tennessee","Lawrence","47099",1.36233461360196
"Tennessee","Lewis","47101",1.38927640616155
"Tennessee","Lincoln","47103",1.06605529496658
"Tennessee","Loudon","47105",1.0981725150959
"Tennessee","McMinn","47107",1.21773738547934
"Tennessee","McNairy","47109",1.49965323766094
"Tennessee","Macon","47111",1.25643524190686
"Tennessee","Madison","47113",1.28038619300683
"Tennessee","Marion","47115",1.28256281386563
"Tennessee","Marshall","47117",1.27418906757575
"Tennessee","Maury","47119",0.993627612407455
