"State","County","fips","ifr_OR"
"Tennessee","Marion","47115",1.13381719998911
"Tennessee","Marshall","47117",1.13029935793538
"Tennessee","Maury","47119",0.996576096371184
"Tennessee","Meigs","47121",1.1132069793086
"Tennessee","Monroe","47123",1.18214378141506
"Tennessee","Montgomery","47125",0.975916716998027
"Tennessee","Moore","47127",1.06262293051302
"Tennessee","Morgan","47129",1.1616518968671
"Tennessee","Obion","47131",1.15055711258541
"Tennessee","Overton","47133",1.11794371306194
"Tennessee","Perry","47135",1.1901006993868
"Tennessee","Pickett","47137",1.15032997026269
"Tennessee","Polk","47139",1.20765386361719
"Tennessee","Putnam","47141",0.954087047282948
"Tennessee","Rhea","47143",1.17315982483949
"Tennessee","Roane","47145",1.08028966941589
"Tennessee","Robertson","47147",1.06650345349711
"Tennessee","Rutherford","47149",0.959977115376126
"Tennessee","Scott","47151",1.16639553565778
"Tennessee","Sequatchie","47153",1.04939215560147
"Tennessee","Sevier","47155",1.09686074134313
"Tennessee","Shelby","47157",0.95931716790888
"Tennessee","Smith","47159",1.10478875831191
"Tennessee","Stewart","47161",1.05272174817505
"Tennessee","Sullivan","47163",1.04047838056395
"Tennessee","Sumner","47165",0.935977794825875
"Tennessee","Tipton","47167",1.08418269595183
"Tennessee","Trousdale","47169",1.04309297628182
"Tennessee","Unicoi","47171",1.13437775187914
"Tennessee","Union","47173",1.13623384186324
"Tennessee","Van Buren","47175",1.1905125562981
"Tennessee","Warren","47177",1.14209519136156
"Tennessee","Washington","47179",0.903467706091489
"Tennessee","Wayne","47181",1.11977232248503
"Tennessee","Weakley","47183",1.13956481904426
"Tennessee","White","47185",1.16734259496499
"Tennessee","Williamson","47187",0.772269943715475
"Tennessee","Wilson","47189",0.878656320226856
"Texas","Anderson","48001",1.15011869803636
"Texas","Andrews","48003",1.04770104770758
"Texas","Angelina","48005",1.19468831055248
"Texas","Aransas","48007",1.15474133369826
"Texas","Archer","48009",1.01782537313743
"Texas","Armstrong","48011",1.0157779279091
"Texas","Atascosa","48013",1.09675066592847
"Texas","Austin","48015",0.994020418534376
"Texas","Bailey","48017",1.09740556913816
"Texas","Bandera","48019",1.10272507085111
"Texas","Bastrop","48021",1.19662343922932
"Texas","Baylor","48023",1.04655157468996
"Texas","Bee","48025",1.13662057946923
"Texas","Bell","48027",0.91827719055334
"Texas","Bexar","48029",1.05652606193504
"Texas","Blanco","48031",1.07178283701142
"Texas","Borden","48033",0.989055481767297
"Texas","Bosque","48035",1.09718877437518
"Texas","Bowie","48037",1.12800434743572
"Texas","Brazoria","48039",0.982160327157529
"Texas","Brazos","48041",0.809395754913167
"Texas","Brewster","48043",1.05741745979545
"Texas","Briscoe","48045",1.1686936132067
"Texas","Brooks","48047",1.26051703676891
"Texas","Brown","48049",1.08330596288225
"Texas","Burleson","48051",1.14048372350468
"Texas","Burnet","48053",1.04307705182845
"Texas","Caldwell","48055",1.1164618026455
"Texas","Calhoun","48057",1.07594346141881
"Texas","Callahan","48059",1.10554327851705
"Texas","Cameron","48061",1.13321272687595
"Texas","Camp","48063",1.16963938166227
"Texas","Carson","48065",0.999556264272114
"Texas","Cass","48067",1.16575234449324
"Texas","Castro","48069",1.11317222946726
"Texas","Chambers","48071",1.0065896712076
"Texas","Cherokee","48073",1.16819402796962
"Texas","Childress","48075",1.09106658985952
"Texas","Clay","48077",1.09251409988475
"Texas","Cochran","48079",1.24608082618728
"Texas","Coke","48081",1.11588505461205
"Texas","Coleman","48083",1.15872521451788
"Texas","Collin","48085",0.773987214253803
"Texas","Collingsworth","48087",1.11365814293842
"Texas","Colorado","48089",1.08911310509231
"Texas","Comal","48091",0.898017493095677
"Texas","Comanche","48093",1.10092071392323
"Texas","Concho","48095",1.14488012061544
"Texas","Cooke","48097",1.04911803499184
"Texas","Coryell","48099",0.976579229319349
"Texas","Cottle","48101",1.27675826235629
"Texas","Crane","48103",1.02496253499961
"Texas","Crockett","48105",1.10947909791279
"Texas","Crosby","48107",1.19034185566108
"Texas","Culberson","48109",1.2793018411777
"Texas","Dallam","48111",1.06332647352767
"Texas","Dallas","48113",0.944298822568162
"Texas","Dawson","48115",1.19553169198971
"Texas","Deaf Smith","48117",1.08616903823468
"Texas","Delta","48119",1.14073954019847
"Texas","Denton","48121",0.956919779074588
"Texas","DeWitt","48123",1.13518434776259
"Texas","Dickens","48125",1.1588445279536
"Texas","Dimmit","48127",1.23239548939504
"Texas","Donley","48129",1.0754989504068
"Texas","Duval","48131",1.20934211606371
"Texas","Eastland","48133",1.10763872834205
"Texas","Ector","48135",1.08405980487183
"Texas","Edwards","48137",1.1905090711466
"Texas","Ellis","48139",1.04112828816189
"Texas","El Paso","48141",1.02969731780999
"Texas","Erath","48143",0.984927866407908
"Texas","Falls","48145",1.17546205474178
"Texas","Fannin","48147",1.10578154392087
"Texas","Fayette","48149",1.08091491654028
"Texas","Fisher","48151",1.11802925898956
"Texas","Floyd","48153",1.17158148959934
"Texas","Foard","48155",1.15078000916789
"Texas","Fort Bend","48157",0.753874333818984
"Texas","Franklin","48159",1.03971067171346
"Texas","Freestone","48161",1.19905544429242
"Texas","Frio","48163",1.11900908252717
"Texas","Gaines","48165",1.09315978630419
"Texas","Galveston","48167",0.991375658107409
"Texas","Garza","48169",1.07025232776487
"Texas","Gillespie","48171",1.07594433763252
"Texas","Glasscock","48173",1.0743207825425
"Texas","Goliad","48175",1.15051164313076
"Texas","Gonzales","48177",1.1531494389796
"Texas","Gray","48179",1.16858952667835
"Texas","Grayson","48181",1.09173447012149
"Texas","Gregg","48183",1.10144287659819
"Texas","Grimes","48185",1.19576732227357
"Texas","Guadalupe","48187",1.03298957076278
"Texas","Hale","48189",1.1346360660586
"Texas","Hall","48191",1.2952851631326
"Texas","Hamilton","48193",1.16258120524839
"Texas","Hansford","48195",1.14194147545398
"Texas","Hardeman","48197",1.12826963189509
"Texas","Hardin","48199",1.02729272447381
"Texas","Harris","48201",1.02306180857309
"Texas","Harrison","48203",1.14252623320514
"Texas","Hartley","48205",1.01188187051906
"Texas","Haskell","48207",1.17731297202902
"Texas","Hays","48209",0.876972192385599
"Texas","Hemphill","48211",1.0760685602274
"Texas","Henderson","48213",1.22272451654193
"Texas","Hidalgo","48215",1.22829316975486
"Texas","Hill","48217",1.18604731839749
"Texas","Hockley","48219",1.06767720979502
"Texas","Hood","48221",1.08713294464225
"Texas","Hopkins","48223",1.12298018797701
"Texas","Houston","48225",1.206451443363
"Texas","Howard","48227",1.10186613730741
"Texas","Hudspeth","48229",1.24450856244172
"Texas","Hunt","48231",1.12313769975838
"Texas","Hutchinson","48233",1.0794412217594
"Texas","Irion","48235",1.06373641397851
"Texas","Jack","48237",1.0709595267668
"Texas","Jackson","48239",1.08273748142413
"Texas","Jasper","48241",1.25509109347591
"Texas","Jeff Davis","48243",1.12460115749959
"Texas","Jefferson","48245",1.26395503008809
"Texas","Jim Hogg","48247",1.21668693862463
"Texas","Jim Wells","48249",1.15453932226472
"Texas","Johnson","48251",1.08335971787748
"Texas","Jones","48253",1.1333254626507
"Texas","Karnes","48255",1.10924098800193
"Texas","Kaufman","48257",1.05630048199336
"Texas","Kendall","48259",0.990356240920554
"Texas","Kenedy","48261",1.22583818781968
"Texas","Kent","48263",1.07635224824918
"Texas","Kerr","48265",1.08023547531034
"Texas","Kimble","48267",1.17936489445309
"Texas","King","48269",1.00760184377603
"Texas","Kinney","48271",1.22737381198068
"Texas","Kleberg","48273",1.0316599793919
"Texas","Knox","48275",1.05544987199969
"Texas","Lamar","48277",1.1324600899473
"Texas","Lamb","48279",1.18699260735112
"Texas","Lampasas","48281",1.11044603573576
"Texas","La Salle","48283",1.04114686660165
"Texas","Lavaca","48285",1.08434718141465
"Texas","Lee","48287",1.11047957083976
"Texas","Leon","48289",1.08667681927685
"Texas","Liberty","48291",1.15548756595164
"Texas","Limestone","48293",1.18636457041274
"Texas","Lipscomb","48295",1.0835038082032
"Texas","Live Oak","48297",1.12320428352239
"Texas","Llano","48299",1.11510901916368
"Texas","Loving","48301",1.05408154173086
"Texas","Lubbock","48303",0.905936131009249
"Texas","Lynn","48305",1.17061681000762
"Texas","McCulloch","48307",1.09863300424795
"Texas","McLennan","48309",0.989954946259982
"Texas","McMullen","48311",1.06059981140512
"Texas","Madison","48313",1.06968397627322
"Texas","Marion","48315",1.22919734788083
"Texas","Martin","48317",1.04611544896642
"Texas","Mason","48319",1.13295794107908
"Texas","Matagorda","48321",1.17012543266073
"Texas","Maverick","48323",1.17935576541996
"Texas","Medina","48325",1.11074203970666
"Texas","Menard","48327",1.12964143621887
"Texas","Midland","48329",0.986903773216348
"Texas","Milam","48331",1.18629528137834
"Texas","Mills","48333",1.12910083530066
"Texas","Mitchell","48335",1.08242955090258
"Texas","Montague","48337",1.11218033774692
"Texas","Montgomery","48339",0.914409293215193
"Texas","Moore","48341",1.09189417148734
"Texas","Morris","48343",1.16621787595754
"Texas","Motley","48345",1.14290621739636
"Texas","Nacogdoches","48347",1.06928131654218
"Texas","Navarro","48349",1.19001321470016
"Texas","Newton","48351",1.23775439329749
"Texas","Nolan","48353",1.11107182847955
"Texas","Nueces","48355",1.10847920211173
"Texas","Ochiltree","48357",1.05965205768656
"Texas","Oldham","48359",1.03822176112683
"Texas","Orange","48361",1.14582308909698
"Texas","Palo Pinto","48363",1.14028546327426
"Texas","Panola","48365",1.15150310190294
"Texas","Parker","48367",1.01890566305718
"Texas","Parmer","48369",1.11531396591733
"Texas","Pecos","48371",1.1119019573338
"Texas","Polk","48373",1.1790555954366
"Texas","Potter","48375",1.08516449336097
"Texas","Presidio","48377",1.31938012666873
"Texas","Rains","48379",1.14314298173747
"Texas","Randall","48381",0.897328411054797
"Texas","Reagan","48383",1.08920348792261
"Texas","Real","48385",1.24656222216739
"Texas","Red River","48387",1.20466593407902
"Texas","Reeves","48389",1.08486326964335
"Texas","Refugio","48391",1.14879415420755
"Texas","Roberts","48393",1.06061598697569
"Texas","Robertson","48395",1.11231320413071
"Texas","Rockwall","48397",0.923000090610618
"Texas","Runnels","48399",1.10788712246733
"Texas","Rusk","48401",1.12928246268393
"Texas","Sabine","48403",1.23029429208503
"Texas","San Augustine","48405",1.26671267918093
"Texas","San Jacinto","48407",1.22575841124505
"Texas","San Patricio","48409",1.04402399310434
"Texas","San Saba","48411",1.15985513606677
"Texas","Schleicher","48413",1.07183776462142
"Texas","Scurry","48415",1.10998255350932
"Texas","Shackelford","48417",1.09495199009372
"Texas","Shelby","48419",1.18344327276462
"Texas","Sherman","48421",1.06250445190354
"Texas","Smith","48423",0.979267628631696
"Texas","Somervell","48425",1.09477101157883
"Texas","Starr","48427",1.23375599699155
"Texas","Stephens","48429",1.16186165315355
"Texas","Sterling","48431",1.06398014351547
"Texas","Stonewall","48433",1.12877556454814
"Texas","Sutton","48435",1.03908301316972
"Texas","Swisher","48437",1.19802060725362
"Texas","Tarrant","48439",0.963840598714639
"Texas","Taylor","48441",0.945127003101453
"Texas","Terrell","48443",1.20971318135456
"Texas","Terry","48445",1.19991416462593
"Texas","Throckmorton","48447",1.11491342986271
"Texas","Titus","48449",1.12772195768028
"Texas","Tom Green","48451",0.988935932565126
"Texas","Travis","48453",0.773442907965451
"Texas","Trinity","48455",1.2117498326074
"Texas","Tyler","48457",1.18814698675864
"Texas","Upshur","48459",1.100214963869
"Texas","Upton","48461",1.13002921044513
"Texas","Uvalde","48463",1.16556289808378
"Texas","Val Verde","48465",1.09442511840858
"Texas","Van Zandt","48467",1.12076489325946
"Texas","Victoria","48469",1.08302432049284
"Texas","Walker","48471",1.03477389957855
"Texas","Waller","48473",1.0243019134667
"Texas","Ward","48475",1.09239724780028
"Texas","Washington","48477",1.12829843278584
"Texas","Webb","48479",1.16715577873139
"Texas","Wharton","48481",1.16600863520302
"Texas","Wheeler","48483",1.12424602438067
"Texas","Wichita","48485",1.0985637477493
"Texas","Wilbarger","48487",1.19840013791954
"Texas","Willacy","48489",1.23352015552215
"Texas","Williamson","48491",0.852260938509198
"Texas","Wilson","48493",0.977139379291955
"Texas","Winkler","48495",1.09846995786525
"Texas","Wise","48497",1.14082887959809
"Texas","Wood","48499",1.14501664369604
"Texas","Yoakum","48501",1.04123831228784
"Texas","Young","48503",1.13738982725187
"Texas","Zapata","48505",1.28307797986133
"Texas","Zavala","48507",1.27176916038147
"Utah","Beaver","49001",1.11417185013189
"Utah","Box Elder","49003",1.16669900191303
"Utah","Cache","49005",0.873037459489478
"Utah","Carbon","49007",1.25555672384002
"Utah","Daggett","49009",1.16311401397358
"Utah","Davis","49011",0.952803230713014
"Utah","Duchesne","49013",1.16482864651787
"Utah","Emery","49015",1.28932483639973
"Utah","Garfield","49017",1.16483232719492
"Utah","Grand","49019",1.05964365254494
"Utah","Iron","49021",1.06447601503703
"Utah","Juab","49023",1.13083826492095
"Utah","Kane","49025",1.1504682116383
"Utah","Millard","49027",1.3514125322636
"Utah","Morgan","49029",1.03334348398896
"Utah","Piute","49031",1.26240578051139
"Utah","Rich","49033",1.08514351242272
"Utah","Salt Lake","49035",0.981064102221883
"Utah","San Juan","49037",1.37274009506601
"Utah","Sanpete","49039",1.1090632402005
"Utah","Sevier","49041",1.22974029992131
"Utah","Summit","49043",0.721539497696589
"Utah","Tooele","49045",1.25819700471603
"Utah","Uintah","49047",1.2847780269349
"Utah","Utah","49049",0.93478782886655
"Utah","Wasatch","49051",0.872569863594217
"Utah","Washington","49053",1.05018570936142
"Utah","Wayne","49055",1.06411765360526
"Utah","Weber","49057",1.09539443175883
"Vermont","Addison","50001",0.922796004493757
"Vermont","Bennington","50003",1.12210375679318
"Vermont","Caledonia","50005",1.05043106627803
"Vermont","Chittenden","50007",0.833958230834625
"Vermont","Essex","50009",1.16189909895869
"Vermont","Franklin","50011",1.14334299816059
"Vermont","Grand Isle","50013",1.16370547329667
"Vermont","Lamoille","50015",1.01026597226167
"Vermont","Orange","50017",1.07337232432131
"Vermont","Orleans","50019",1.18388290949855
"Vermont","Rutland","50021",1.14694660631921
"Vermont","Washington","50023",0.969434891855982
"Vermont","Windham","50025",0.980841938634478
"Vermont","Windsor","50027",1.0417450532658
"Virginia","Accomack","51001",1.24530984465525
"Virginia","Albemarle","51003",0.893081767435783
"Virginia","Alleghany","51005",1.19534408174459
"Virginia","Amelia","51007",1.1235013601568
"Virginia","Amherst","51009",1.17501337038027
"Virginia","Appomattox","51011",1.18169549779239
"Virginia","Arlington","51013",0.623618630528629
"Virginia","Augusta","51015",1.09119588783855
"Virginia","Bath","51017",1.24061915796126
"Virginia","Bedford County","51019",1.05829173512921
"Virginia","Bland","51021",1.11637794591327
"Virginia","Botetourt","51023",1.07389675337037
"Virginia","Brunswick","51025",1.37930365401987
"Virginia","Buchanan","51027",1.36718814911856
"Virginia","Buckingham","51029",1.27343020185296
"Virginia","Campbell","51031",1.22577549668145
"Virginia","Caroline","51033",1.2030922710853
"Virginia","Carroll","51035",1.27149374259977
"Virginia","Charles City","51036",1.27184157040285
"Virginia","Charlotte","51037",1.29299750917223
"Virginia","Chesterfield","51041",1.06962287792423
"Virginia","Clarke","51043",1.036786237191
"Virginia","Craig","51045",1.10225637425296
"Virginia","Culpeper","51047",1.11059796036778
"Virginia","Cumberland","51049",1.29248918760731
"Virginia","Dickenson","51051",1.2999171381969
"Virginia","Dinwiddie","51053",1.26944999228228
"Virginia","Essex","51057",1.17298779355966
"Virginia","Fairfax County","51059",0.684501579246449
"Virginia","Fauquier","51061",0.961705322205041
"Virginia","Floyd","51063",1.10979932657295
"Virginia","Fluvanna","51065",1.08557571084475
"Virginia","Franklin County","51067",1.20092774727282
"Virginia","Frederick","51069",1.10012225317058
"Virginia","Giles","51071",1.13203521209879
"Virginia","Gloucester","51073",1.11315246550771
"Virginia","Goochland","51075",1.02107057499426
"Virginia","Grayson","51077",1.33331872892803
"Virginia","Greene","51079",1.09626895251374
"Virginia","Greensville","51081",1.37978243402778
"Virginia","Halifax","51083",1.27310870958608
"Virginia","Hanover","51085",0.955664616852552
"Virginia","Henrico","51087",1.02536058439138
"Virginia","Henry","51089",1.34392768096689
"Virginia","Highland","51091",1.23373086629555
"Virginia","Isle of Wight","51093",1.19222405098819
"Virginia","James City","51095",0.992575674879238
"Virginia","King and Queen","51097",1.29860338791104
"Virginia","King George","51099",1.01285243748921
"Virginia","King William","51101",1.13491614789599
"Virginia","Lancaster","51103",1.18629785320499
"Virginia","Lee","51105",1.27581090528755
"Virginia","Loudoun","51107",0.693960937578016
"Virginia","Louisa","51109",1.18337155948096
"Virginia","Lunenburg","51111",1.40698169931203
"Virginia","Madison","51113",1.23399806886538
"Virginia","Mathews","51115",1.04693138858673
"Virginia","Mecklenburg","51117",1.32506189594118
"Virginia","Middlesex","51119",1.18967097907394
"Virginia","Montgomery","51121",0.87723175228079
"Virginia","Nelson","51125",1.18029926162281
"Virginia","New Kent","51127",1.1203232669602
"Virginia","Northampton","51131",1.4069899341709
"Virginia","Northumberland","51133",1.14956914199548
"Virginia","Nottoway","51135",1.26547604018814
"Virginia","Orange","51137",1.06257008834453
"Virginia","Page","51139",1.2383923731438
"Virginia","Patrick","51141",1.23968937293753
"Virginia","Pittsylvania","51143",1.19455820523002
"Virginia","Powhatan","51145",1.0682964446256
"Virginia","Prince Edward","51147",1.07044066315847
"Virginia","Prince George","51149",1.09417265586905
"Virginia","Prince William","51153",1.01685246389773
"Virginia","Pulaski","51155",1.2387043755485
"Virginia","Rappahannock","51157",1.07850485139051
"Virginia","Richmond County","51159",1.15905170959236
"Virginia","Roanoke County","51161",1.04708267994237
"Virginia","Rockbridge","51163",1.16583909619622
"Virginia","Rockingham","51165",1.05611982899936
"Virginia","Russell","51167",1.27066369151793
"Virginia","Scott","51169",1.21016118850004
"Virginia","Shenandoah","51171",1.13339008681558
"Virginia","Smyth","51173",1.21135582715412
"Virginia","Southampton","51175",1.23181778152866
"Virginia","Spotsylvania","51177",1.09850688593259
"Virginia","Stafford","51179",0.946905274386786
"Virginia","Surry","51181",1.26296701617955
"Virginia","Sussex","51183",1.26152280795993
"Virginia","Tazewell","51185",1.36695569401927
"Virginia","Warren","51187",1.08991033655554
"Virginia","Washington","51191",1.23139112975966
"Virginia","Westmoreland","51193",1.25186300475298
"Virginia","Wise","51195",1.27179522276551
"Virginia","Wythe","51197",1.13781879316847
"Virginia","York","51199",0.95700422275742
"Virginia","Alexandria","51510",0.831626362556858
"Virginia","Bristol","51520",1.23092618168342
"Virginia","Buena Vista","51530",1.163895189692
"Virginia","Charlottesville","51540",0.924647078586419
"Virginia","Chesapeake","51550",1.06953330244374
"Virginia","Colonial Heights","51570",1.19718776791658
"Virginia","Covington","51580",1.19645801470146
"Virginia","Danville","51590",1.35301980718931
"Virginia","Emporia","51595",1.4005042244337
"Virginia","Fairfax City","51600",0.819010374445894
"Virginia","Falls Church","51610",0.758502232610169
"Virginia","Franklin City","51620",1.28653999348128
"Virginia","Fredericksburg","51630",0.874978214160695
"Virginia","Galax","51640",1.30097847858612
"Virginia","Hampton","51650",1.16513224707509
"Virginia","Harrisonburg","51660",0.995758807524778
"Virginia","Hopewell","51670",1.35506545954591
"Virginia","Lexington","51678",0.914363740892152
"Virginia","Lynchburg","51680",0.973329067998866
"Virginia","Manassas","51683",0.988477710511471
"Virginia","Manassas Park","51685",0.97295933538937
"Virginia","Martinsville","51690",1.309806438334
"Virginia","Newport News","51700",1.13667705755271
"Virginia","Norfolk","51710",1.07187279609234
"Virginia","Norton","51720",1.1438127583474
"Virginia","Petersburg","51730",1.4168703999638
"Virginia","Poquoson","51735",0.964989968260148
"Virginia","Portsmouth","51740",1.31932790060763
"Virginia","Radford","51750",0.927810039281134
"Virginia","Richmond City","51760",1.00723250615822
"Virginia","Roanoke City","51770",1.20393216317955
"Virginia","Salem","51775",1.10271383000646
"Virginia","Staunton","51790",1.02561433739315
"Virginia","Suffolk","51800",1.22313268928019
"Virginia","Virginia Beach","51810",0.995505428390255
"Virginia","Waynesboro","51820",1.11915077906816
"Virginia","Williamsburg","51830",0.873409358807437
"Virginia","Winchester","51840",1.06300950956338
"Washington","Adams","53001",1.1171215405601
"Washington","Asotin","53003",1.16375033685986
"Washington","Benton","53005",1.16090516569802
"Washington","Chelan","53007",1.10686687118195
"Washington","Clallam","53009",1.14943561567758
"Washington","Clark","53011",1.02601727045059
"Washington","Columbia","53013",1.19863128385853
"Washington","Cowlitz","53015",1.29826104193153
"Washington","Douglas","53017",1.03248044049559
"Washington","Ferry","53019",1.19691228026218
"Washington","Franklin","53021",1.05450268647925
"Washington","Garfield","53023",1.29497883792177
"Washington","Grant","53025",1.17502956411337
"Washington","Grays Harbor","53027",1.22067714982693
"Washington","Island","53029",1.01101049542961
"Washington","Jefferson","53031",0.926394436131051
"Washington","King","53033",0.823057835436754
"Washington","Kitsap","53035",1.07432367871216
"Washington","Kittitas","53037",0.885159421129186
"Washington","Klickitat","53039",1.00891633940192
"Washington","Lewis","53041",1.14738748189008
"Washington","Lincoln","53043",1.1899102729643
"Washington","Mason","53045",1.24862790605406
"Washington","Okanogan","53047",1.18677433411088
"Washington","Pacific","53049",1.39147809422488
"Washington","Pend Oreille","53051",1.22387389967522
"Washington","Pierce","53053",1.06610756319976
"Washington","San Juan","53055",0.917770140140701
"Washington","Skagit","53057",1.00210739742134
"Washington","Skamania","53059",1.16680435655922
"Washington","Snohomish","53061",1.06684024216888
"Washington","Spokane","53063",1.10701577426621
"Washington","Stevens","53065",1.01770586575668
"Washington","Thurston","53067",1.04478177078897
"Washington","Wahkiakum","53069",1.19699515064195
"Washington","Walla Walla","53071",1.06424934330679
"Washington","Whatcom","53073",0.892434187897833
"Washington","Whitman","53075",0.811681197594161
"Washington","Yakima","53077",1.20768850146482
"West Virginia","Barbour","54001",1.07166619676014
"West Virginia","Berkeley","54003",0.944064438220702
"West Virginia","Boone","54005",1.15098075954674
"West Virginia","Braxton","54007",1.08457406221138
"West Virginia","Brooke","54009",0.989542012379288
"West Virginia","Cabell","54011",0.9989080152204
"West Virginia","Calhoun","54013",1.08544445787852
"West Virginia","Clay","54015",1.13618490844173
"West Virginia","Doddridge","54017",0.962073550357678
"West Virginia","Fayette","54019",1.10294994990254
"West Virginia","Gilmer","54021",1.02743747450353
"West Virginia","Grant","54023",1.05084339308203
"West Virginia","Greenbrier","54025",1.04058268848294
"West Virginia","Hampshire","54027",1.07942811296557
"West Virginia","Hancock","54029",1.0522269284848
"West Virginia","Hardy","54031",1.0181617910983
"West Virginia","Harrison","54033",0.973375080638558
"West Virginia","Jackson","54035",0.997390932921361
"West Virginia","Jefferson","54037",0.86122514409307
"West Virginia","Kanawha","54039",0.967216011260892
"West Virginia","Lewis","54041",1.06523488817703
"West Virginia","Lincoln","54043",1.08727938835957
"West Virginia","Logan","54045",1.1955439308724
"West Virginia","McDowell","54047",1.17892972238312
"West Virginia","Marion","54049",0.986173708127487
"West Virginia","Marshall","54051",1.01097980352607
"West Virginia","Mason","54053",0.998020123649711
"West Virginia","Mercer","54055",1.06226792525657
"West Virginia","Mineral","54057",0.96959103252378
"West Virginia","Mingo","54059",1.12890858267517
"West Virginia","Monongalia","54061",0.759925962561178
"West Virginia","Monroe","54063",1.04810061001992
"West Virginia","Morgan","54065",0.936693370882077
"West Virginia","Nicholas","54067",1.02236286368058
"West Virginia","Ohio","54069",0.887068624791572
"West Virginia","Pendleton","54071",1.11189778195587
"West Virginia","Pleasants","54073",0.989292870738535
"West Virginia","Pocahontas","54075",1.07327881260026
"West Virginia","Preston","54077",0.98905624246549
"West Virginia","Putnam","54079",0.947153901565688
"West Virginia","Raleigh","54081",1.04871947719491
"West Virginia","Randolph","54083",1.03817628206633
"West Virginia","Ritchie","54085",1.06799946400175
"West Virginia","Roane","54087",1.11618895924054
"West Virginia","Summers","54089",1.12127711267194
"West Virginia","Taylor","54091",1.03043948003938
"West Virginia","Tucker","54093",1.01826080430764
"West Virginia","Tyler","54095",0.999947859188774
"West Virginia","Upshur","54097",0.960742270935276
"West Virginia","Wayne","54099",1.13844369402548
"West Virginia","Webster","54101",1.10694100768663
"West Virginia","Wetzel","54103",1.06226599771134
"West Virginia","Wirt","54105",1.09756032297971
"West Virginia","Wood","54107",1.03463159761276
"West Virginia","Wyoming","54109",1.06359903074372
"Wisconsin","Adams","55001",1.30933749123747
"Wisconsin","Ashland","55003",1.13488350048767
"Wisconsin","Barron","55005",1.08323384184149
"Wisconsin","Bayfield","55007",1.07403648499761
"Wisconsin","Brown","55009",0.975366776831169
"Wisconsin","Buffalo","55011",1.13959010411114
"Wisconsin","Burnett","55013",1.15758228216802
"Wisconsin","Calumet","55015",0.930950500388396
"Wisconsin","Chippewa","55017",1.15050187814379
"Wisconsin","Clark","55019",1.09151975876068
"Wisconsin","Columbia","55021",1.09578306477437
"Wisconsin","Crawford","55023",1.06470313086161
"Wisconsin","Dane","55025",0.737845150867602
"Wisconsin","Dodge","55027",1.10011177664264
"Wisconsin","Door","55029",1.0557580480165
"Wisconsin","Douglas","55031",1.0999753681599
"Wisconsin","Dunn","55033",0.987500577015848
"Wisconsin","Eau Claire","55035",0.874731183442128
"Wisconsin","Florence","55037",1.1582198376621
"Wisconsin","Fond du Lac","55039",0.954725043958731
"Wisconsin","Forest","55041",1.16696263309641
"Wisconsin","Grant","55043",0.999168979970717
"Wisconsin","Green","55045",1.05656696393838
"Wisconsin","Green Lake","55047",1.10031452473335
"Wisconsin","Iowa","55049",1.09737399128356
"Wisconsin","Iron","55051",1.18547305493799
"Wisconsin","Jackson","55053",1.1969751729606
"Wisconsin","Jefferson","55055",1.02806779176784
"Wisconsin","Juneau","55057",1.13427765952827
"Wisconsin","Kenosha","55059",1.0748822785053
"Wisconsin","Kewaunee","55061",1.10345932571685
"Wisconsin","La Crosse","55063",0.916349874382881
"Wisconsin","Lafayette","55065",1.05088787956226
"Wisconsin","Langlade","55067",1.0654168609108
"Wisconsin","Lincoln","55069",1.21045732914399
"Wisconsin","Manitowoc","55071",1.0534242458102
"Wisconsin","Marathon","55073",0.979853826038141
"Wisconsin","Marinette","55075",1.16021947196696
"Wisconsin","Marquette","55077",1.20822681074279
"Wisconsin","Menominee","55078",1.33493914529837
"Wisconsin","Milwaukee","55079",1.06243301624555
"Wisconsin","Monroe","55081",1.07727792014397
"Wisconsin","Oconto","55083",1.09019439884011
"Wisconsin","Oneida","55085",1.01541774567346
"Wisconsin","Outagamie","55087",0.9360883574588
"Wisconsin","Ozaukee","55089",0.869312903948693
"Wisconsin","Pepin","55091",1.06224313279917
"Wisconsin","Pierce","55093",0.945509225860098
"Wisconsin","Polk","55095",1.09160842129552
"Wisconsin","Portage","55097",0.951000813758023
"Wisconsin","Price","55099",1.17699803225161
"Wisconsin","Racine","55101",1.16859228102392
"Wisconsin","Richland","55103",1.14886136162688
"Wisconsin","Rock","55105",1.10065090901538
"Wisconsin","Rusk","55107",1.17825222684336
"Wisconsin","St. Croix","55109",0.849642217071916
"Wisconsin","Sauk","55111",1.11974140942443
"Wisconsin","Sawyer","55113",1.18051884991079
"Wisconsin","Shawano","55115",1.1163055157169
"Wisconsin","Sheboygan","55117",1.00195452040564
"Wisconsin","Taylor","55119",1.15565423790419
"Wisconsin","Trempealeau","55121",1.19503743481974
"Wisconsin","Vernon","55123",1.1205122233642
"Wisconsin","Vilas","55125",1.23347055061028
"Wisconsin","Walworth","55127",0.948127862363885
"Wisconsin","Washburn","55129",1.2186504148701
"Wisconsin","Washington","55131",0.947256285227522
"Wisconsin","Waukesha","55133",0.867956165694757
"Wisconsin","Waupaca","55135",1.13039761967059
"Wisconsin","Waushara","55137",1.13579762408432
"Wisconsin","Winnebago","55139",1.07165518130509
"Wisconsin","Wood","55141",0.974373947506561
"Wyoming","Albany","56001",0.797492991274369
"Wyoming","Big Horn","56003",1.13414130693813
