fips,mu,sd
19083,-0.5897442737437553,0.08257773404118393
19085,-0.5897442737437553,0.08257773404118393
19097,-0.5897442737437553,0.08257773404118393
19109,-0.5897442737437553,0.08257773404118393
19119,-0.5897442737437553,0.08257773404118393
19133,-0.5897442737437553,0.08257773404118393
19143,-0.5897442737437553,0.08257773404118393
19167,-0.5897442737437553,0.08257773404118393
19173,-0.5897442737437553,0.08257773404118393
19185,-0.5897442737437553,0.08257773404118393
19191,-0.5897442737437553,0.08257773404118393
19117,-0.5897442737437553,0.08257773404118393
19029,-0.5897442737437553,0.08257773404118393
19037,-0.5897442737437553,0.08257773404118393
19123,-0.5897442737437553,0.08257773404118393
55029,-0.5883934324631364,0.07083599728744225
55033,-0.5883934324631364,0.07083599728744225
55039,-0.5883934324631364,0.07083599728744225
55045,-0.5883934324631364,0.07083599728744225
55063,-0.5883934324631364,0.07083599728744225
55069,-0.5883934324631364,0.07083599728744225
55073,-0.5883934324631364,0.07083599728744225
55081,-0.5883934324631364,0.07083599728744225
55095,-0.5883934324631364,0.07083599728744225
55103,-0.5883934324631364,0.07083599728744225
55115,-0.5883934324631364,0.07083599728744225
55129,-0.5883934324631364,0.07083599728744225
55141,-0.5883934324631364,0.07083599728744225
55003,-0.5883934324631364,0.07083599728744225
55005,-0.5883934324631364,0.07083599728744225
55007,-0.5883934324631364,0.07083599728744225
55017,-0.5883934324631364,0.07083599728744225
55025,-0.5883934324631364,0.07083599728744225
55101,-0.5883934324631364,0.07083599728744225
55107,-0.5883934324631364,0.07083599728744225
55111,-0.5883934324631364,0.07083599728744225
55113,-0.5883934324631364,0.07083599728744225
55119,-0.5883934324631364,0.07083599728744225
55123,-0.5883934324631364,0.07083599728744225
55125,-0.5883934324631364,0.07083599728744225
55133,-0.5883934324631364,0.07083599728744225
55139,-0.5883934324631364,0.07083599728744225
55011,-0.5883934324631364,0.07083599728744225
55013,-0.5883934324631364,0.07083599728744225
55019,-0.5883934324631364,0.07083599728744225
55021,-0.5883934324631364,0.07083599728744225
55023,-0.5883934324631364,0.07083599728744225
55015,-0.5883934324631364,0.07083599728744225
55027,-0.5883934324631364,0.07083599728744225
55053,-0.5883934324631364,0.07083599728744225
55067,-0.5883934324631364,0.07083599728744225
55078,-0.5883934324631364,0.07083599728744225
55087,-0.5883934324631364,0.07083599728744225
55099,-0.5883934324631364,0.07083599728744225
55109,-0.5883934324631364,0.07083599728744225
55121,-0.5883934324631364,0.07083599728744225
55135,-0.5883934324631364,0.07083599728744225
55035,-0.5883934324631364,0.07083599728744225
55037,-0.5883934324631364,0.07083599728744225
55041,-0.5883934324631364,0.07083599728744225
55043,-0.5883934324631364,0.07083599728744225
55047,-0.5883934324631364,0.07083599728744225
55049,-0.5883934324631364,0.07083599728744225
55055,-0.5883934324631364,0.07083599728744225
55057,-0.5883934324631364,0.07083599728744225
55059,-0.5883934324631364,0.07083599728744225
55065,-0.5883934324631364,0.07083599728744225
55075,-0.5883934324631364,0.07083599728744225
55077,-0.5883934324631364,0.07083599728744225
55083,-0.5883934324631364,0.07083599728744225
55085,-0.5883934324631364,0.07083599728744225
55091,-0.5883934324631364,0.07083599728744225
55093,-0.5883934324631364,0.07083599728744225
55097,-0.5883934324631364,0.07083599728744225
55061,-0.5883934324631364,0.07083599728744225
55031,-0.5883934324631364,0.07083599728744225
55051,-0.5883934324631364,0.07083599728744225
55071,-0.5883934324631364,0.07083599728744225
55079,-0.5883934324631364,0.07083599728744225
55089,-0.5883934324631364,0.07083599728744225
55131,-0.5883934324631364,0.07083599728744225
55001,-0.5883934324631364,0.07083599728744225
55105,-0.5883934324631364,0.07083599728744225
55117,-0.5883934324631364,0.07083599728744225
55127,-0.5883934324631364,0.07083599728744225
55009,-0.5883934324631364,0.07083599728744225
55137,-0.5883934324631364,0.07083599728744225
01001,-0.5790959597548174,0.07521717529213684
01009,-0.5790959597548174,0.07521717529213684
01017,-0.5790959597548174,0.07521717529213684
01021,-0.5790959597548174,0.07521717529213684
01033,-0.5790959597548174,0.07521717529213684
01045,-0.5790959597548174,0.07521717529213684
01051,-0.5790959597548174,0.07521717529213684
01065,-0.5790959597548174,0.07521717529213684
01079,-0.5790959597548174,0.07521717529213684
01083,-0.5790959597548174,0.07521717529213684
01099,-0.5790959597548174,0.07521717529213684
01107,-0.5790959597548174,0.07521717529213684
01121,-0.5790959597548174,0.07521717529213684
01023,-0.5790959597548174,0.07521717529213684
01025,-0.5790959597548174,0.07521717529213684
01029,-0.5790959597548174,0.07521717529213684
01031,-0.5790959597548174,0.07521717529213684
01037,-0.5790959597548174,0.07521717529213684
01047,-0.5790959597548174,0.07521717529213684
01055,-0.5790959597548174,0.07521717529213684
01059,-0.5790959597548174,0.07521717529213684
01061,-0.5790959597548174,0.07521717529213684
01067,-0.5790959597548174,0.07521717529213684
01071,-0.5790959597548174,0.07521717529213684
01081,-0.5790959597548174,0.07521717529213684
01085,-0.5790959597548174,0.07521717529213684
01087,-0.5790959597548174,0.07521717529213684
01089,-0.5790959597548174,0.07521717529213684
01093,-0.5790959597548174,0.07521717529213684
01095,-0.5790959597548174,0.07521717529213684
01097,-0.5790959597548174,0.07521717529213684
01101,-0.5790959597548174,0.07521717529213684
01117,-0.5790959597548174,0.07521717529213684
01119,-0.5790959597548174,0.07521717529213684
01125,-0.5790959597548174,0.07521717529213684
01131,-0.5790959597548174,0.07521717529213684
01007,-0.5790959597548174,0.07521717529213684
01011,-0.5790959597548174,0.07521717529213684
01015,-0.5790959597548174,0.07521717529213684
01003,-0.5790959597548174,0.07521717529213684
01027,-0.5790959597548174,0.07521717529213684
01041,-0.5790959597548174,0.07521717529213684
01057,-0.5790959597548174,0.07521717529213684
01073,-0.5790959597548174,0.07521717529213684
01091,-0.5790959597548174,0.07521717529213684
01103,-0.5790959597548174,0.07521717529213684
01115,-0.5790959597548174,0.07521717529213684
01129,-0.5790959597548174,0.07521717529213684
01005,-0.5790959597548174,0.07521717529213684
01013,-0.5790959597548174,0.07521717529213684
01019,-0.5790959597548174,0.07521717529213684
01035,-0.5790959597548174,0.07521717529213684
01039,-0.5790959597548174,0.07521717529213684
01049,-0.5790959597548174,0.07521717529213684
01053,-0.5790959597548174,0.07521717529213684
01063,-0.5790959597548174,0.07521717529213684
01069,-0.5790959597548174,0.07521717529213684
01075,-0.5790959597548174,0.07521717529213684
01077,-0.5790959597548174,0.07521717529213684
01105,-0.5790959597548174,0.07521717529213684
01111,-0.5790959597548174,0.07521717529213684
01113,-0.5790959597548174,0.07521717529213684
01123,-0.5790959597548174,0.07521717529213684
01127,-0.5790959597548174,0.07521717529213684
01133,-0.5790959597548174,0.07521717529213684
01043,-0.5790959597548174,0.07521717529213684
01109,-0.5790959597548174,0.07521717529213684
22001,-0.5676563608046072,0.07702398206034453
22013,-0.5676563608046072,0.07702398206034453
22033,-0.5676563608046072,0.07702398206034453
22053,-0.5676563608046072,0.07702398206034453
22073,-0.5676563608046072,0.07702398206034453
22077,-0.5676563608046072,0.07702398206034453
22089,-0.5676563608046072,0.07702398206034453
22105,-0.5676563608046072,0.07702398206034453
22115,-0.5676563608046072,0.07702398206034453
22121,-0.5676563608046072,0.07702398206034453
22127,-0.5676563608046072,0.07702398206034453
22057,-0.5676563608046072,0.07702398206034453
22061,-0.5676563608046072,0.07702398206034453
22063,-0.5676563608046072,0.07702398206034453
22069,-0.5676563608046072,0.07702398206034453
22075,-0.5676563608046072,0.07702398206034453
22079,-0.5676563608046072,0.07702398206034453
22081,-0.5676563608046072,0.07702398206034453
22085,-0.5676563608046072,0.07702398206034453
22005,-0.5676563608046072,0.07702398206034453
22091,-0.5676563608046072,0.07702398206034453
22093,-0.5676563608046072,0.07702398206034453
22097,-0.5676563608046072,0.07702398206034453
22099,-0.5676563608046072,0.07702398206034453
22103,-0.5676563608046072,0.07702398206034453
22113,-0.5676563608046072,0.07702398206034453
22117,-0.5676563608046072,0.07702398206034453
22011,-0.5676563608046072,0.07702398206034453
22015,-0.5676563608046072,0.07702398206034453
22017,-0.5676563608046072,0.07702398206034453
22023,-0.5676563608046072,0.07702398206034453
22031,-0.5676563608046072,0.07702398206034453
22035,-0.5676563608046072,0.07702398206034453
22041,-0.5676563608046072,0.07702398206034453
22043,-0.5676563608046072,0.07702398206034453
22049,-0.5676563608046072,0.07702398206034453
22051,-0.5676563608046072,0.07702398206034453
22055,-0.5676563608046072,0.07702398206034453
22095,-0.5676563608046072,0.07702398206034453
22111,-0.5676563608046072,0.07702398206034453
22119,-0.5676563608046072,0.07702398206034453
22125,-0.5676563608046072,0.07702398206034453
22007,-0.5676563608046072,0.07702398206034453
22021,-0.5676563608046072,0.07702398206034453
22025,-0.5676563608046072,0.07702398206034453
22047,-0.5676563608046072,0.07702398206034453
22059,-0.5676563608046072,0.07702398206034453
22067,-0.5676563608046072,0.07702398206034453
22083,-0.5676563608046072,0.07702398206034453
22065,-0.5676563608046072,0.07702398206034453
22071,-0.5676563608046072,0.07702398206034453
22087,-0.5676563608046072,0.07702398206034453
22039,-0.5676563608046072,0.07702398206034453
22123,-0.5676563608046072,0.07702398206034453
22019,-0.5676563608046072,0.07702398206034453
22027,-0.5676563608046072,0.07702398206034453
22029,-0.5676563608046072,0.07702398206034453
22037,-0.5676563608046072,0.07702398206034453
22003,-0.5676563608046072,0.07702398206034453
22009,-0.5676563608046072,0.07702398206034453
22101,-0.5676563608046072,0.07702398206034453
22107,-0.5676563608046072,0.07702398206034453
22109,-0.5676563608046072,0.07702398206034453
22045,-0.5676563608046072,0.07702398206034453
21183,-0.5644217690895088,0.0798249351648124
21187,-0.5644217690895088,0.0798249351648124
21189,-0.5644217690895088,0.0798249351648124
21199,-0.5644217690895088,0.0798249351648124
21209,-0.5644217690895088,0.0798249351648124
21219,-0.5644217690895088,0.0798249351648124
21229,-0.5644217690895088,0.0798249351648124
21003,-0.5644217690895088,0.0798249351648124
21009,-0.5644217690895088,0.0798249351648124
21017,-0.5644217690895088,0.0798249351648124
21025,-0.5644217690895088,0.0798249351648124
21031,-0.5644217690895088,0.0798249351648124
21043,-0.5644217690895088,0.0798249351648124
21053,-0.5644217690895088,0.0798249351648124
21063,-0.5644217690895088,0.0798249351648124
21077,-0.5644217690895088,0.0798249351648124
21087,-0.5644217690895088,0.0798249351648124
21099,-0.5644217690895088,0.0798249351648124
21103,-0.5644217690895088,0.0798249351648124
21115,-0.5644217690895088,0.0798249351648124
21121,-0.5644217690895088,0.0798249351648124
21137,-0.5644217690895088,0.0798249351648124
21143,-0.5644217690895088,0.0798249351648124
21151,-0.5644217690895088,0.0798249351648124
21157,-0.5644217690895088,0.0798249351648124
21169,-0.5644217690895088,0.0798249351648124
21175,-0.5644217690895088,0.0798249351648124
21111,-0.5644217690895088,0.0798249351648124
21113,-0.5644217690895088,0.0798249351648124
21123,-0.5644217690895088,0.0798249351648124
21129,-0.5644217690895088,0.0798249351648124
21135,-0.5644217690895088,0.0798249351648124
21139,-0.5644217690895088,0.0798249351648124
21145,-0.5644217690895088,0.0798249351648124
21153,-0.5644217690895088,0.0798249351648124
21159,-0.5644217690895088,0.0798249351648124
21167,-0.5644217690895088,0.0798249351648124
21171,-0.5644217690895088,0.0798249351648124
21173,-0.5644217690895088,0.0798249351648124
21179,-0.5644217690895088,0.0798249351648124
21191,-0.5644217690895088,0.0798249351648124
21193,-0.5644217690895088,0.0798249351648124
21201,-0.5644217690895088,0.0798249351648124
21205,-0.5644217690895088,0.0798249351648124
21207,-0.5644217690895088,0.0798249351648124
21217,-0.5644217690895088,0.0798249351648124
21221,-0.5644217690895088,0.0798249351648124
21231,-0.5644217690895088,0.0798249351648124
21233,-0.5644217690895088,0.0798249351648124
21237,-0.5644217690895088,0.0798249351648124
21239,-0.5644217690895088,0.0798249351648124
21011,-0.5644217690895088,0.0798249351648124
21013,-0.5644217690895088,0.0798249351648124
21015,-0.5644217690895088,0.0798249351648124
21027,-0.5644217690895088,0.0798249351648124
21029,-0.5644217690895088,0.0798249351648124
21035,-0.5644217690895088,0.0798249351648124
21039,-0.5644217690895088,0.0798249351648124
21041,-0.5644217690895088,0.0798249351648124
21045,-0.5644217690895088,0.0798249351648124
21057,-0.5644217690895088,0.0798249351648124
21065,-0.5644217690895088,0.0798249351648124
21067,-0.5644217690895088,0.0798249351648124
21071,-0.5644217690895088,0.0798249351648124
21079,-0.5644217690895088,0.0798249351648124
21083,-0.5644217690895088,0.0798249351648124
21085,-0.5644217690895088,0.0798249351648124
21091,-0.5644217690895088,0.0798249351648124
21097,-0.5644217690895088,0.0798249351648124
21101,-0.5644217690895088,0.0798249351648124
21107,-0.5644217690895088,0.0798249351648124
21001,-0.5644217690895088,0.0798249351648124
21005,-0.5644217690895088,0.0798249351648124
21007,-0.5644217690895088,0.0798249351648124
21019,-0.5644217690895088,0.0798249351648124
21037,-0.5644217690895088,0.0798249351648124
21049,-0.5644217690895088,0.0798249351648124
21061,-0.5644217690895088,0.0798249351648124
21069,-0.5644217690895088,0.0798249351648124
21081,-0.5644217690895088,0.0798249351648124
21093,-0.5644217690895088,0.0798249351648124
21109,-0.5644217690895088,0.0798249351648124
21125,-0.5644217690895088,0.0798249351648124
21131,-0.5644217690895088,0.0798249351648124
21147,-0.5644217690895088,0.0798249351648124
21165,-0.5644217690895088,0.0798249351648124
21181,-0.5644217690895088,0.0798249351648124
21185,-0.5644217690895088,0.0798249351648124
21197,-0.5644217690895088,0.0798249351648124
21203,-0.5644217690895088,0.0798249351648124
21215,-0.5644217690895088,0.0798249351648124
21227,-0.5644217690895088,0.0798249351648124
21235,-0.5644217690895088,0.0798249351648124
21119,-0.5644217690895088,0.0798249351648124
21127,-0.5644217690895088,0.0798249351648124
21133,-0.5644217690895088,0.0798249351648124
21141,-0.5644217690895088,0.0798249351648124
21149,-0.5644217690895088,0.0798249351648124
21155,-0.5644217690895088,0.0798249351648124
21163,-0.5644217690895088,0.0798249351648124
21177,-0.5644217690895088,0.0798249351648124
21161,-0.5644217690895088,0.0798249351648124
21105,-0.5644217690895088,0.0798249351648124
21033,-0.5644217690895088,0.0798249351648124
21117,-0.5644217690895088,0.0798249351648124
21051,-0.5644217690895088,0.0798249351648124
21195,-0.5644217690895088,0.0798249351648124
21211,-0.5644217690895088,0.0798249351648124
21213,-0.5644217690895088,0.0798249351648124
21223,-0.5644217690895088,0.0798249351648124
21225,-0.5644217690895088,0.0798249351648124
21021,-0.5644217690895088,0.0798249351648124
21023,-0.5644217690895088,0.0798249351648124
21047,-0.5644217690895088,0.0798249351648124
21055,-0.5644217690895088,0.0798249351648124
21059,-0.5644217690895088,0.0798249351648124
21073,-0.5644217690895088,0.0798249351648124
21075,-0.5644217690895088,0.0798249351648124
21089,-0.5644217690895088,0.0798249351648124
21095,-0.5644217690895088,0.0798249351648124
48357,-0.5431355415793289,0.044647676897416284
48359,-0.5431355415793289,0.044647676897416284
48367,-0.5431355415793289,0.044647676897416284
48379,-0.5431355415793289,0.044647676897416284
48381,-0.5431355415793289,0.044647676897416284
48393,-0.5431355415793289,0.044647676897416284
48397,-0.5431355415793289,0.044647676897416284
48411,-0.5431355415793289,0.044647676897416284
48425,-0.5431355415793289,0.044647676897416284
48429,-0.5431355415793289,0.044647676897416284
48433,-0.5431355415793289,0.044647676897416284
48445,-0.5431355415793289,0.044647676897416284
48449,-0.5431355415793289,0.044647676897416284
48459,-0.5431355415793289,0.044647676897416284
48463,-0.5431355415793289,0.044647676897416284
48475,-0.5431355415793289,0.044647676897416284
48491,-0.5431355415793289,0.044647676897416284
48497,-0.5431355415793289,0.044647676897416284
48507,-0.5431355415793289,0.044647676897416284
48009,-0.5431355415793289,0.044647676897416284
48011,-0.5431355415793289,0.044647676897416284
48021,-0.5431355415793289,0.044647676897416284
48031,-0.5431355415793289,0.044647676897416284
48047,-0.5431355415793289,0.044647676897416284
48053,-0.5431355415793289,0.044647676897416284
48063,-0.5431355415793289,0.044647676897416284
48069,-0.5431355415793289,0.044647676897416284
48079,-0.5431355415793289,0.044647676897416284
48095,-0.5431355415793289,0.044647676897416284
48099,-0.5431355415793289,0.044647676897416284
48103,-0.5431355415793289,0.044647676897416284
48115,-0.5431355415793289,0.044647676897416284
48123,-0.5431355415793289,0.044647676897416284
48127,-0.5431355415793289,0.044647676897416284
48137,-0.5431355415793289,0.044647676897416284
48149,-0.5431355415793289,0.044647676897416284
48159,-0.5431355415793289,0.044647676897416284
48169,-0.5431355415793289,0.044647676897416284
48177,-0.5431355415793289,0.044647676897416284
48179,-0.5431355415793289,0.044647676897416284
48185,-0.5431355415793289,0.044647676897416284
48191,-0.5431355415793289,0.044647676897416284
48195,-0.5431355415793289,0.044647676897416284
48217,-0.5431355415793289,0.044647676897416284
48227,-0.5431355415793289,0.044647676897416284
48233,-0.5431355415793289,0.044647676897416284
48247,-0.5431355415793289,0.044647676897416284
48251,-0.5431355415793289,0.044647676897416284
48263,-0.5431355415793289,0.044647676897416284
48265,-0.5431355415793289,0.044647676897416284
48275,-0.5431355415793289,0.044647676897416284
48283,-0.5431355415793289,0.044647676897416284
48297,-0.5431355415793289,0.044647676897416284
48303,-0.5431355415793289,0.044647676897416284
48309,-0.5431355415793289,0.044647676897416284
48319,-0.5431355415793289,0.044647676897416284
48329,-0.5431355415793289,0.044647676897416284
48339,-0.5431355415793289,0.044647676897416284
48349,-0.5431355415793289,0.044647676897416284
48353,-0.5431355415793289,0.044647676897416284
48045,-0.5431355415793289,0.044647676897416284
48049,-0.5431355415793289,0.044647676897416284
48055,-0.5431355415793289,0.044647676897416284
48061,-0.5431355415793289,0.044647676897416284
48065,-0.5431355415793289,0.044647676897416284
48067,-0.5431355415793289,0.044647676897416284
48073,-0.5431355415793289,0.044647676897416284
48077,-0.5431355415793289,0.044647676897416284
48081,-0.5431355415793289,0.044647676897416284
48085,-0.5431355415793289,0.044647676897416284
48087,-0.5431355415793289,0.044647676897416284
48091,-0.5431355415793289,0.044647676897416284
48361,-0.5431355415793289,0.044647676897416284
48369,-0.5431355415793289,0.044647676897416284
48383,-0.5431355415793289,0.044647676897416284
48385,-0.5431355415793289,0.044647676897416284
48387,-0.5431355415793289,0.044647676897416284
48395,-0.5431355415793289,0.044647676897416284
48399,-0.5431355415793289,0.044647676897416284
48403,-0.5431355415793289,0.044647676897416284
48415,-0.5431355415793289,0.044647676897416284
48417,-0.5431355415793289,0.044647676897416284
48419,-0.5431355415793289,0.044647676897416284
48423,-0.5431355415793289,0.044647676897416284
48427,-0.5431355415793289,0.044647676897416284
48431,-0.5431355415793289,0.044647676897416284
48435,-0.5431355415793289,0.044647676897416284
48437,-0.5431355415793289,0.044647676897416284
48441,-0.5431355415793289,0.044647676897416284
48447,-0.5431355415793289,0.044647676897416284
48451,-0.5431355415793289,0.044647676897416284
48453,-0.5431355415793289,0.044647676897416284
48457,-0.5431355415793289,0.044647676897416284
48467,-0.5431355415793289,0.044647676897416284
48469,-0.5431355415793289,0.044647676897416284
48477,-0.5431355415793289,0.044647676897416284
48483,-0.5431355415793289,0.044647676897416284
48485,-0.5431355415793289,0.044647676897416284
48489,-0.5431355415793289,0.044647676897416284
48499,-0.5431355415793289,0.044647676897416284
48001,-0.5431355415793289,0.044647676897416284
48013,-0.5431355415793289,0.044647676897416284
48015,-0.5431355415793289,0.044647676897416284
48017,-0.5431355415793289,0.044647676897416284
48023,-0.5431355415793289,0.044647676897416284
48025,-0.5431355415793289,0.044647676897416284
48029,-0.5431355415793289,0.044647676897416284
48033,-0.5431355415793289,0.044647676897416284
48035,-0.5431355415793289,0.044647676897416284
48039,-0.5431355415793289,0.044647676897416284
48267,-0.5431355415793289,0.044647676897416284
48271,-0.5431355415793289,0.044647676897416284
48277,-0.5431355415793289,0.044647676897416284
48281,-0.5431355415793289,0.044647676897416284
48285,-0.5431355415793289,0.044647676897416284
48287,-0.5431355415793289,0.044647676897416284
48291,-0.5431355415793289,0.044647676897416284
48293,-0.5431355415793289,0.044647676897416284
48295,-0.5431355415793289,0.044647676897416284
48301,-0.5431355415793289,0.044647676897416284
48305,-0.5431355415793289,0.044647676897416284
48307,-0.5431355415793289,0.044647676897416284
48317,-0.5431355415793289,0.044647676897416284
48323,-0.5431355415793289,0.044647676897416284
48327,-0.5431355415793289,0.044647676897416284
48331,-0.5431355415793289,0.044647676897416284
48333,-0.5431355415793289,0.044647676897416284
48341,-0.5431355415793289,0.044647676897416284
48355,-0.5431355415793289,0.044647676897416284
48363,-0.5431355415793289,0.044647676897416284
48373,-0.5431355415793289,0.044647676897416284
48389,-0.5431355415793289,0.044647676897416284
48405,-0.5431355415793289,0.044647676897416284
48413,-0.5431355415793289,0.044647676897416284
48421,-0.5431355415793289,0.044647676897416284
48439,-0.5431355415793289,0.044647676897416284
48455,-0.5431355415793289,0.044647676897416284
48471,-0.5431355415793289,0.044647676897416284
48481,-0.5431355415793289,0.044647676897416284
48493,-0.5431355415793289,0.044647676897416284
48503,-0.5431355415793289,0.044647676897416284
48003,-0.5431355415793289,0.044647676897416284
48019,-0.5431355415793289,0.044647676897416284
48027,-0.5431355415793289,0.044647676897416284
48041,-0.5431355415793289,0.044647676897416284
48059,-0.5431355415793289,0.044647676897416284
48075,-0.5431355415793289,0.044647676897416284
48083,-0.5431355415793289,0.044647676897416284
48089,-0.5431355415793289,0.044647676897416284
48107,-0.5431355415793289,0.044647676897416284
48119,-0.5431355415793289,0.044647676897416284
48131,-0.5431355415793289,0.044647676897416284
48143,-0.5431355415793289,0.044647676897416284
48153,-0.5431355415793289,0.044647676897416284
48163,-0.5431355415793289,0.044647676897416284
48171,-0.5431355415793289,0.044647676897416284
48173,-0.5431355415793289,0.044647676897416284
48175,-0.5431355415793289,0.044647676897416284
48183,-0.5431355415793289,0.044647676897416284
48187,-0.5431355415793289,0.044647676897416284
48205,-0.5431355415793289,0.044647676897416284
48209,-0.5431355415793289,0.044647676897416284
48219,-0.5431355415793289,0.044647676897416284
48231,-0.5431355415793289,0.044647676897416284
48241,-0.5431355415793289,0.044647676897416284
48255,-0.5431355415793289,0.044647676897416284
48269,-0.5431355415793289,0.044647676897416284
48279,-0.5431355415793289,0.044647676897416284
48289,-0.5431355415793289,0.044647676897416284
48299,-0.5431355415793289,0.044647676897416284
48313,-0.5431355415793289,0.044647676897416284
48325,-0.5431355415793289,0.044647676897416284
48335,-0.5431355415793289,0.044647676897416284
48343,-0.5431355415793289,0.044647676897416284
48101,-0.5431355415793289,0.044647676897416284
48105,-0.5431355415793289,0.044647676897416284
48109,-0.5431355415793289,0.044647676897416284
48111,-0.5431355415793289,0.044647676897416284
48113,-0.5431355415793289,0.044647676897416284
48121,-0.5431355415793289,0.044647676897416284
48125,-0.5431355415793289,0.044647676897416284
48133,-0.5431355415793289,0.044647676897416284
48139,-0.5431355415793289,0.044647676897416284
48145,-0.5431355415793289,0.044647676897416284
48147,-0.5431355415793289,0.044647676897416284
48151,-0.5431355415793289,0.044647676897416284
48157,-0.5431355415793289,0.044647676897416284
48181,-0.5431355415793289,0.044647676897416284
48189,-0.5431355415793289,0.044647676897416284
48193,-0.5431355415793289,0.044647676897416284
48345,-0.5431355415793289,0.044647676897416284
48347,-0.5431355415793289,0.044647676897416284
48351,-0.5431355415793289,0.044647676897416284
48197,-0.5431355415793289,0.044647676897416284
48199,-0.5431355415793289,0.044647676897416284
48201,-0.5431355415793289,0.044647676897416284
48203,-0.5431355415793289,0.044647676897416284
48211,-0.5431355415793289,0.044647676897416284
48213,-0.5431355415793289,0.044647676897416284
48215,-0.5431355415793289,0.044647676897416284
48223,-0.5431355415793289,0.044647676897416284
48235,-0.5431355415793289,0.044647676897416284
48237,-0.5431355415793289,0.044647676897416284
48239,-0.5431355415793289,0.044647676897416284
48243,-0.5431355415793289,0.044647676897416284
48249,-0.5431355415793289,0.044647676897416284
48253,-0.5431355415793289,0.044647676897416284
48259,-0.5431355415793289,0.044647676897416284
48371,-0.5431355415793289,0.044647676897416284
48377,-0.5431355415793289,0.044647676897416284
48391,-0.5431355415793289,0.044647676897416284
48401,-0.5431355415793289,0.044647676897416284
48407,-0.5431355415793289,0.044647676897416284
48409,-0.5431355415793289,0.044647676897416284
48443,-0.5431355415793289,0.044647676897416284
48461,-0.5431355415793289,0.044647676897416284
48465,-0.5431355415793289,0.044647676897416284
48473,-0.5431355415793289,0.044647676897416284
48479,-0.5431355415793289,0.044647676897416284
48487,-0.5431355415793289,0.044647676897416284
48495,-0.5431355415793289,0.044647676897416284
48501,-0.5431355415793289,0.044647676897416284
48505,-0.5431355415793289,0.044647676897416284
48005,-0.5431355415793289,0.044647676897416284
48007,-0.5431355415793289,0.044647676897416284
48037,-0.5431355415793289,0.044647676897416284
48043,-0.5431355415793289,0.044647676897416284
48051,-0.5431355415793289,0.044647676897416284
48057,-0.5431355415793289,0.044647676897416284
48071,-0.5431355415793289,0.044647676897416284
48093,-0.5431355415793289,0.044647676897416284
48097,-0.5431355415793289,0.044647676897416284
48273,-0.5431355415793289,0.044647676897416284
48311,-0.5431355415793289,0.044647676897416284
48315,-0.5431355415793289,0.044647676897416284
48321,-0.5431355415793289,0.044647676897416284
48337,-0.5431355415793289,0.044647676897416284
48117,-0.5431355415793289,0.044647676897416284
48261,-0.5431355415793289,0.044647676897416284
48135,-0.5431355415793289,0.044647676897416284
48141,-0.5431355415793289,0.044647676897416284
48155,-0.5431355415793289,0.044647676897416284
48161,-0.5431355415793289,0.044647676897416284
48165,-0.5431355415793289,0.044647676897416284
48129,-0.5431355415793289,0.044647676897416284
48167,-0.5431355415793289,0.044647676897416284
48221,-0.5431355415793289,0.044647676897416284
48225,-0.5431355415793289,0.044647676897416284
48229,-0.5431355415793289,0.044647676897416284
48245,-0.5431355415793289,0.044647676897416284
48257,-0.5431355415793289,0.044647676897416284
48365,-0.5431355415793289,0.044647676897416284
48207,-0.5431355415793289,0.044647676897416284
48375,-0.5431355415793289,0.044647676897416284
